Record Length,16384
Sample Interval,CH1:0.0008000000000 CH2:0.0008000000000
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,1.0000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
-3.22560000000,-0.36000,0.00
-3.22480000000,-0.36000,0.00
-3.22400000000,-0.36400,0.00
-3.22320000000,-0.36000,0.00
-3.22240000000,-0.36400,0.00
-3.22160000000,-0.36800,0.00
-3.22080000000,-0.35600,0.00
-3.22000000000,-0.36000,0.00
-3.21920000000,-0.36800,0.00
-3.21840000000,-0.36800,0.00
-3.21760000000,-0.36800,0.00
-3.21680000000,-0.35600,0.00
-3.21600000000,-0.36400,0.00
-3.21520000000,-0.36400,0.00
-3.21440000000,-0.35600,0.00
-3.21360000000,-0.36400,0.00
-3.21280000000,-0.36000,0.00
-3.21200000000,-0.36000,0.00
-3.21120000000,-0.35200,0.00
-3.21040000000,-0.35600,0.00
-3.20960000000,-0.35200,0.00
-3.20880000000,-0.36400,0.00
-3.20800000000,-0.38000,0.00
-3.20720000000,-0.36400,0.00
-3.20640000000,-0.35200,0.00
-3.20560000000,-0.35600,0.00
-3.20480025000,-0.36000,0.00
-3.20400000000,-0.36400,0.00
-3.20320000000,-0.36400,0.00
-3.20240000000,-0.36000,0.00
-3.20160000000,-0.36000,0.00
-3.20080000000,-0.36000,0.00
-3.20000000000,-0.36800,0.00
-3.19920025000,-0.36800,0.00
-3.19840000000,-0.35600,0.00
-3.19760025000,-0.36800,0.00
-3.19680000000,-0.36000,0.00
-3.19600000000,-0.36800,0.00
-3.19520000000,-0.36400,0.00
-3.19440000000,-0.36800,0.00
-3.19360000000,-0.36400,0.00
-3.19280000000,-0.36400,0.00
-3.19200025000,-0.36000,0.00
-3.19120000000,-0.36400,0.00
-3.19040000000,-0.36400,0.00
-3.18960000000,-0.36400,0.00
-3.18880000000,-0.35600,0.00
-3.18800000000,-0.36000,0.00
-3.18720000000,-0.36000,0.00
-3.18640000000,-0.36400,0.00
-3.18560000000,-0.36400,0.00
-3.18480025000,-0.36800,0.00
-3.18400000000,-0.36400,0.00
-3.18320000000,-0.36400,0.00
-3.18240000000,-0.36800,-0.04000
-3.18160000000,-0.36000,0.00
-3.18080000000,-0.36000,0.00
-3.18000000000,-0.35600,0.00
-3.17920000000,-0.36400,0.00
-3.17840000000,-0.36400,0.00
-3.17760025000,-0.36400,0.00
-3.17680000000,-0.36400,0.00
-3.17600000000,-0.36000,0.00
-3.17520000000,-0.36000,0.00
-3.17440000000,-0.35600,0.00
-3.17360000000,-0.36400,0.00
-3.17280000000,-0.36400,0.00
-3.17200000000,-0.36400,0.00
-3.17120000000,-0.35600,0.00
-3.17040025000,-0.36000,0.00
-3.16960000000,-0.36000,0.00
-3.16880000000,-0.36400,0.00
-3.16800000000,-0.36400,0.00
-3.16720000000,-0.36000,0.00
-3.16640000000,-0.36400,0.00
-3.16560000000,-0.35600,0.00
-3.16480025000,-0.36400,0.00
-3.16400000000,-0.36400,0.00
-3.16320025000,-0.36800,0.00
-3.16240000000,-0.36000,0.00
-3.16160000000,-0.36400,0.00
-3.16080000000,-0.36400,0.00
-3.15999975000,-0.36800,0.00
-3.15920000000,-0.36400,0.00
-3.15839975000,-0.36800,0.00
-3.15760000000,-0.36400,0.00
-3.15679975000,-0.36800,0.00
-3.15600000000,-0.36400,0.00
-3.15519975000,-0.36400,0.00
-3.15439975000,-0.36800,0.00
-3.15359975000,-0.36400,0.00
-3.15279975000,-0.36400,0.00
-3.15200000000,-0.35200,0.00
-3.15119975000,-0.36000,0.00
-3.15040000000,-0.35600,0.00
-3.14959975000,-0.36800,0.00
-3.14880000000,-0.36000,0.00
-3.14799975000,-0.36000,0.00
-3.14719975000,-0.36800,0.00
-3.14639975000,-0.36000,0.00
-3.14559975000,-0.36400,0.00
-3.14480000000,-0.36400,0.00
-3.14399975000,-0.35200,0.00
-3.14320000000,-0.35600,0.00
-3.14239975000,-0.36400,0.00
-3.14160000000,-0.36800,0.00
-3.14079975000,-0.35600,0.00
-3.13999975000,-0.36800,0.00
-3.13919975000,-0.36400,0.00
-3.13839975000,-0.35600,0.00
-3.13760000000,-0.36400,0.00
-3.13679975000,-0.36400,0.00
-3.13600000000,-0.35600,0.00
-3.13519975000,-0.36400,0.00
-3.13440000000,-0.36800,0.00
-3.13359975000,-0.35600,0.00
-3.13279975000,-0.35600,0.00
-3.13199975000,-0.36400,0.00
-3.13119975000,-0.36400,0.00
-3.13040000000,-0.35600,0.00
-3.12959975000,-0.36000,0.00
-3.12880000000,-0.36000,0.00
-3.12799975000,-0.35200,0.00
-3.12720000000,-0.36400,0.00
-3.12639975000,-0.36800,0.00
-3.12559975000,-0.36400,0.00
-3.12479975000,-0.36400,0.00
-3.12399975000,-0.35600,0.00
-3.12320000000,-0.36000,0.00
-3.12239975000,-0.36000,0.00
-3.12160000000,-0.36400,0.00
-3.12079975000,-0.36400,0.00
-3.12000000000,-0.36800,0.00
-3.11920000000,-0.36000,0.00
-3.11839975000,-0.36400,0.00
-3.11760000000,-0.36400,0.00
-3.11679975000,-0.36400,0.00
-3.11600000000,-0.36000,0.00
-3.11519975000,-0.36400,0.00
-3.11440000000,-0.36800,0.00
-3.11359975000,-0.35600,0.00
-3.11280000000,-0.36400,0.00
-3.11200000000,-0.36800,0.00
-3.11119975000,-0.36000,0.00
-3.11040000000,-0.35600,0.00
-3.10959975000,-0.35600,0.00
-3.10880000000,-0.35600,0.00
-3.10799975000,-0.36400,0.00
-3.10720000000,-0.35600,0.00
-3.10639975000,-0.36400,0.00
-3.10560000000,-0.36800,0.00
-3.10480000000,-0.36000,0.00
-3.10399975000,-0.35600,0.00
-3.10320000000,-0.36000,0.00
-3.10239975000,-0.36000,0.00
-3.10160000000,-0.35600,0.00
-3.10079975000,-0.36800,0.00
-3.10000000000,-0.36800,0.00
-3.09919975000,-0.36400,0.00
-3.09840000000,-0.36400,0.00
-3.09760000000,-0.36800,0.00
-3.09679975000,-0.36000,0.00
-3.09600000000,-0.36400,0.00
-3.09519975000,-0.36400,0.00
-3.09440000000,-0.36800,0.00
-3.09359975000,-0.36800,0.00
-3.09280000000,-0.35600,0.00
-3.09199975000,-0.35600,0.00
-3.09119975000,-0.35200,0.00
-3.09040000000,-0.35600,0.00
-3.08959975000,-0.36000,0.00
-3.08880000000,-0.35200,0.00
-3.08799975000,-0.36400,0.00
-3.08720000000,-0.36400,0.00
-3.08639975000,-0.36400,0.00
-3.08560000000,-0.36400,0.00
-3.08479975000,-0.36000,0.00
-3.08399975000,-0.35600,0.00
-3.08320000000,-0.36800,0.00
-3.08239975000,-0.36800,0.00
-3.08160000000,-0.36000,0.00
-3.08079975000,-0.35600,0.00
-3.08000000000,-0.36400,0.00
-3.07920000000,-0.36800,0.04000
-3.07840000000,-0.36800,0.00
-3.07760000000,-0.36800,0.00
-3.07679975000,-0.36400,0.00
-3.07600000000,-0.36400,0.00
-3.07519975000,-0.36400,0.00
-3.07440000000,-0.36400,0.00
-3.07359975000,-0.35600,0.00
-3.07280000000,-0.35600,0.00
-3.07200000000,-0.36800,0.00
-3.07120000000,-0.36400,0.00
-3.07040000000,-0.36000,0.00
-3.06959975000,-0.35200,0.00
-3.06880000000,-0.35200,0.00
-3.06799975000,-0.36800,0.00
-3.06720000000,-0.36000,0.00
-3.06639975000,-0.35600,0.00
-3.06560000000,-0.36400,0.00
-3.06480000000,-0.36400,0.00
-3.06400000000,-0.36800,0.00
-3.06320000000,-0.36000,0.00
-3.06239975000,-0.34000,0.00
-3.06160000000,-0.36000,0.00
-3.06079975000,-0.36400,0.00
-3.06000000000,-0.36800,0.00
-3.05919975000,-0.36800,0.00
-3.05840000000,-0.36800,0.00
-3.05760000000,-0.36400,0.00
-3.05680000000,-0.36400,0.00
-3.05600000000,-0.36800,0.00
-3.05519975000,-0.36800,0.00
-3.05440000000,-0.36400,0.00
-3.05359975000,-0.36400,0.00
-3.05280000000,-0.36400,0.00
-3.05199975000,-0.36400,0.00
-3.05120000000,-0.36400,0.00
-3.05040000000,-0.36000,0.00
-3.04960000000,-0.35200,0.00
-3.04880000000,-0.35600,0.00
-3.04799975000,-0.36400,0.00
-3.04720000000,-0.36400,0.00
-3.04639975000,-0.35600,0.00
-3.04560000000,-0.36000,0.00
-3.04479975000,-0.36800,0.00
-3.04400000000,-0.36400,0.00
-3.04320000000,-0.35600,0.00
-3.04240000000,-0.36400,0.00
-3.04160000000,-0.36400,0.00
-3.04079975000,-0.36800,0.00
-3.04000000000,-0.36400,0.00
-3.03920000000,-0.36000,0.00
-3.03840000000,-0.36400,0.00
-3.03760000000,-0.36800,0.00
-3.03680000000,-0.36800,0.00
-3.03600000000,-0.36400,0.00
-3.03520000000,-0.36000,0.00
-3.03440000000,-0.36400,0.00
-3.03359975000,-0.36400,0.00
-3.03280000000,-0.35200,0.00
-3.03200000000,-0.35600,0.00
-3.03120000000,-0.36400,0.00
-3.03040000000,-0.36400,0.00
-3.02960000000,-0.35600,0.00
-3.02880000000,-0.35200,0.00
-3.02800000000,-0.36400,0.00
-3.02720000000,-0.36400,0.04000
-3.02639975000,-0.36800,0.00
-3.02560000000,-0.36000,0.00
-3.02480000000,-0.36400,0.00
-3.02400000000,-0.35600,0.00
-3.02320000000,-0.36400,0.00
-3.02240000000,-0.36000,0.00
-3.02160000000,-0.36400,0.00
-3.02080000000,-0.36800,0.00
-3.02000000000,-0.36800,0.00
-3.01919975000,-0.36800,0.00
-3.01840000000,-0.36000,0.00
-3.01760000000,-0.36800,0.00
-3.01680000000,-0.36400,0.00
-3.01600000000,-0.36400,0.00
-3.01520000000,-0.36400,0.00
-3.01440000000,-0.36800,0.00
-3.01359975000,-0.36400,0.00
-3.01280000000,-0.36400,0.00
-3.01199975000,-0.36800,0.00
-3.01120000000,-0.36400,0.00
-3.01040000000,-0.36800,0.00
-3.00960000000,-0.36000,0.00
-3.00880000000,-0.35600,0.00
-3.00800000000,-0.36400,0.00
-3.00720000000,-0.36400,0.00
-3.00639975000,-0.35600,0.00
-3.00560000000,-0.36400,0.00
-3.00479975000,-0.36400,0.00
-3.00400000000,-0.36400,0.00
-3.00320000000,-0.36400,0.00
-3.00240000000,-0.36400,0.00
-3.00160000000,-0.36400,0.00
-3.00080000000,-0.36400,0.00
-3.00000000000,-0.36400,0.00
-2.99920000000,-0.35600,0.00
-2.99840000000,-0.36400,0.00
-2.99760000000,-0.36800,0.00
-2.99680000000,-0.36800,0.00
-2.99600000000,-0.36000,0.00
-2.99520000000,-0.36800,0.00
-2.99440000000,-0.36800,0.00
-2.99360000000,-0.36800,0.00
-2.99280000000,-0.35600,0.00
-2.99200000000,-0.35600,0.00
-2.99120000000,-0.36000,0.00
-2.99040000000,-0.35600,0.00
-2.98960000000,-0.35600,0.00
-2.98880000000,-0.35200,0.00
-2.98800000000,-0.35600,0.00
-2.98720000000,-0.36800,0.00
-2.98640000000,-0.36400,0.00
-2.98560000000,-0.35600,0.00
-2.98480000000,-0.36000,0.00
-2.98400000000,-0.36400,0.00
-2.98320000000,-0.36000,0.00
-2.98240000000,-0.36800,0.00
-2.98160000000,-0.36400,0.04000
-2.98080000000,-0.36000,0.00
-2.98000000000,-0.36400,0.00
-2.97920000000,-0.36400,0.00
-2.97840000000,-0.36800,0.00
-2.97760000000,-0.36400,0.00
-2.97680000000,-0.36400,0.00
-2.97600000000,-0.36400,0.00
-2.97520000000,-0.36000,0.00
-2.97440000000,-0.36400,0.00
-2.97360000000,-0.36400,0.00
-2.97280000000,-0.35600,0.00
-2.97200000000,-0.36000,0.00
-2.97120000000,-0.36000,0.00
-2.97040000000,-0.36400,0.00
-2.96960000000,-0.35600,0.00
-2.96880000000,-0.35600,0.00
-2.96800000000,-0.35600,0.00
-2.96720000000,-0.36800,0.00
-2.96640000000,-0.36800,0.00
-2.96560000000,-0.35600,0.00
-2.96480000000,-0.36000,0.00
-2.96400000000,-0.36400,0.00
-2.96320000000,-0.36800,0.00
-2.96240000000,-0.36400,0.00
-2.96160000000,-0.36000,0.00
-2.96080000000,-0.36400,0.00
-2.96000000000,-0.36400,0.00
-2.95920025000,-0.36800,0.00
-2.95840000000,-0.36800,0.00
-2.95760000000,-0.36000,0.00
-2.95680000000,-0.37200,0.00
-2.95600000000,-0.36400,0.00
-2.95520000000,-0.36400,0.00
-2.95440000000,-0.36400,0.00
-2.95360000000,-0.36400,0.00
-2.95280000000,-0.35600,0.00
-2.95200025000,-0.36400,0.00
-2.95120000000,-0.35600,0.00
-2.95040000000,-0.36800,0.00
-2.94960000000,-0.36400,0.00
-2.94880000000,-0.36400,0.00
-2.94800000000,-0.36400,0.00
-2.94720000000,-0.36400,0.00
-2.94640000000,-0.36400,0.00
-2.94560000000,-0.36400,0.00
-2.94480025000,-0.36400,0.00
-2.94400000000,-0.35600,0.00
-2.94320000000,-0.36400,0.00
-2.94240000000,-0.36000,0.00
-2.94160000000,-0.36000,0.00
-2.94080000000,-0.36000,0.00
-2.94000000000,-0.36400,0.00
-2.93920000000,-0.36000,0.00
-2.93840000000,-0.36400,0.00
-2.93760025000,-0.36400,0.00
-2.93680000000,-0.36400,0.00
-2.93600000000,-0.35200,0.00
-2.93520000000,-0.36400,0.00
-2.93440000000,-0.36400,0.00
-2.93360000000,-0.36800,0.00
-2.93280000000,-0.36400,0.00
-2.93200000000,-0.36000,0.00
-2.93120000000,-0.35600,0.00
-2.93040025000,-0.35600,0.00
-2.92960000000,-0.36800,-0.04000
-2.92880000000,-0.35600,0.00
-2.92800000000,-0.35600,0.00
-2.92720000000,-0.36400,0.00
-2.92640000000,-0.36400,0.00
-2.92560000000,-0.36800,0.00
-2.92480000000,-0.36000,0.00
-2.92400000000,-0.36000,0.00
-2.92320025000,-0.36000,0.00
-2.92240000000,-0.36400,0.00
-2.92160000000,-0.36400,0.00
-2.92080000000,-0.35600,0.00
-2.91999975000,-0.36400,0.00
-2.91920000000,-0.37200,0.00
-2.91839975000,-0.36400,0.00
-2.91760000000,-0.36800,0.00
-2.91679975000,-0.37200,0.00
-2.91600000000,-0.36400,0.00
-2.91519975000,-0.36800,0.00
-2.91439975000,-0.36400,0.00
-2.91359975000,-0.36800,0.00
-2.91279975000,-0.36000,0.00
-2.91200000000,-0.36400,0.00
-2.91119975000,-0.35600,0.00
-2.91040000000,-0.36000,0.00
-2.90959975000,-0.35600,0.00
-2.90880000000,-0.36400,0.00
-2.90799975000,-0.35600,0.00
-2.90719975000,-0.36800,0.00
-2.90639975000,-0.36400,0.00
-2.90559975000,-0.36400,0.00
-2.90480000000,-0.36000,0.00
-2.90399975000,-0.36400,0.00
-2.90320000000,-0.36400,0.00
-2.90239975000,-0.36400,0.00
-2.90160000000,-0.36000,0.00
-2.90079975000,-0.35600,0.00
-2.89999975000,-0.36800,0.00
-2.89919975000,-0.36400,0.00
-2.89839975000,-0.36400,0.00
-2.89760000000,-0.36400,0.00
-2.89679975000,-0.36800,0.00
-2.89600000000,-0.36800,0.00
-2.89519975000,-0.36400,0.00
-2.89440000000,-0.36000,0.00
-2.89359975000,-0.35600,0.00
-2.89279975000,-0.35600,0.00
-2.89199975000,-0.36400,0.00
-2.89119975000,-0.36400,0.00
-2.89040000000,-0.35200,0.00
-2.88959975000,-0.35200,0.00
-2.88880000000,-0.35600,0.00
-2.88799975000,-0.36400,0.00
-2.88720000000,-0.36400,0.00
-2.88639975000,-0.36400,0.00
-2.88559975000,-0.35600,0.00
-2.88480000000,-0.36000,0.00
-2.88399975000,-0.36000,0.00
-2.88320000000,-0.36000,0.00
-2.88239975000,-0.36400,0.00
-2.88160000000,-0.36400,0.00
-2.88079975000,-0.36800,0.00
-2.88000000000,-0.36800,0.00
-2.87920000000,-0.36400,0.00
-2.87839975000,-0.36400,0.00
-2.87760000000,-0.36800,0.00
-2.87679975000,-0.36400,0.00
-2.87600000000,-0.36000,0.00
-2.87519975000,-0.36800,0.00
-2.87440000000,-0.36000,0.00
-2.87359975000,-0.36400,0.00
-2.87279975000,-0.36000,0.00
-2.87200000000,-0.36000,0.00
-2.87119975000,-0.35600,0.00
-2.87040000000,-0.36400,0.00
-2.86959975000,-0.35600,0.00
-2.86880000000,-0.36000,0.00
-2.86799975000,-0.35600,0.00
-2.86720000000,-0.36400,0.00
-2.86639975000,-0.36400,0.00
-2.86559975000,-0.36000,0.00
-2.86480000000,-0.36000,0.00
-2.86399975000,-0.36000,0.00
-2.86320000000,-0.36400,0.00
-2.86239975000,-0.36400,0.00
-2.86160000000,-0.36400,0.00
-2.86079975000,-0.35600,0.00
-2.86000000000,-0.36000,0.00
-2.85919975000,-0.36400,0.00
-2.85839975000,-0.36400,0.00
-2.85760000000,-0.36400,0.00
-2.85679975000,-0.36400,0.00
-2.85600000000,-0.36800,0.00
-2.85519975000,-0.36800,-0.04000
-2.85440000000,-0.36400,0.00
-2.85359975000,-0.35600,0.00
-2.85280000000,-0.36000,0.00
-2.85199975000,-0.36000,0.00
-2.85119975000,-0.36000,0.00
-2.85040000000,-0.36000,0.00
-2.84959975000,-0.35200,0.00
-2.84880000000,-0.35200,0.00
-2.84799975000,-0.36400,0.00
-2.84720000000,-0.36400,0.00
-2.84639975000,-0.36400,0.00
-2.84560000000,-0.36400,0.00
-2.84480000000,-0.36800,0.00
-2.84399975000,-0.36400,0.00
-2.84320000000,-0.36400,0.00
-2.84239975000,-0.36800,0.00
-2.84160000000,-0.36400,0.00
-2.84079975000,-0.35600,0.00
-2.84000000000,-0.36400,0.00
-2.83920000000,-0.36400,0.00
-2.83840000000,-0.36400,0.00
-2.83760000000,-0.36800,0.00
-2.83679975000,-0.36800,0.00
-2.83600000000,-0.36400,0.00
-2.83519975000,-0.35600,0.00
-2.83440000000,-0.36400,0.00
-2.83359975000,-0.36400,0.00
-2.83280000000,-0.36000,0.00
-2.83200000000,-0.35600,0.00
-2.83120000000,-0.36400,0.00
-2.83040000000,-0.36000,0.00
-2.82959975000,-0.35600,0.00
-2.82880000000,-0.35600,0.00
-2.82799975000,-0.36800,0.00
-2.82720000000,-0.36400,0.00
-2.82639975000,-0.35600,0.00
-2.82560000000,-0.36000,0.00
-2.82480000000,-0.36800,0.00
-2.82400000000,-0.36400,0.00
-2.82320000000,-0.36000,0.00
-2.82239975000,-0.36400,0.00
-2.82160000000,-0.36400,0.00
-2.82079975000,-0.36800,0.00
-2.82000000000,-0.36800,0.00
-2.81919975000,-0.36000,0.00
-2.81840000000,-0.36400,0.00
-2.81760000000,-0.36800,0.00
-2.81680000000,-0.36400,0.00
-2.81600000000,-0.36000,0.00
-2.81519975000,-0.36400,0.00
-2.81440000000,-0.35600,0.00
-2.81359975000,-0.36400,0.00
-2.81280000000,-0.36800,0.00
-2.81199975000,-0.36400,0.00
-2.81120000000,-0.36000,0.00
-2.81040000000,-0.36000,0.00
-2.80960000000,-0.35600,0.00
-2.80880000000,-0.35600,0.00
-2.80799975000,-0.36000,0.00
-2.80720000000,-0.35600,0.00
-2.80639975000,-0.36800,0.00
-2.80560000000,-0.36400,0.00
-2.80480000000,-0.36400,0.00
-2.80400000000,-0.36000,0.00
-2.80320000000,-0.35200,3.24000
-2.80239975000,-0.36000,3.24000
-2.80160000000,-0.35600,3.28000
-2.80079975000,-0.36400,3.32000
-2.80000000000,-0.36800,3.32000
-2.79920000000,-0.36800,3.32000
-2.79840000000,-0.36400,3.32000
-2.79760000000,-0.36400,3.32000
-2.79680000000,-0.36800,3.32000
-2.79600000000,-0.36400,3.32000
-2.79519975000,-0.36400,3.32000
-2.79440000000,-0.36000,3.32000
-2.79359975000,-0.36000,3.32000
-2.79280000000,-0.36800,3.32000
-2.79200000000,-0.36000,3.32000
-2.79120000000,-0.36400,3.32000
-2.79040000000,-0.35600,3.32000
-2.78960000000,-0.35600,3.32000
-2.78880000000,-0.35200,3.32000
-2.78799975000,-0.36400,3.32000
-2.78720000000,-0.35600,3.32000
-2.78639975000,-0.36800,3.32000
-2.78560000000,-0.36400,3.32000
-2.78480000000,-0.35600,3.32000
-2.78400000000,-0.36800,3.36000
-2.78320000000,-0.36000,3.32000
-2.78240000000,-0.36800,3.32000
-2.78160000000,-0.35600,3.32000
-2.78079975000,-0.36400,3.32000
-2.78000000000,-0.36800,3.32000
-2.77919975000,-0.36800,3.32000
-2.77840000000,-0.36800,3.32000
-2.77760000000,-0.36400,3.32000
-2.77680000000,-0.36400,3.32000
-2.77600000000,-0.36800,3.32000
-2.77520000000,-0.36400,3.32000
-2.77440000000,-0.35600,3.32000
-2.77359975000,-0.35600,3.32000
-2.77280000000,-0.36000,3.32000
-2.77199975000,-0.36400,3.32000
-2.77120000000,-0.36400,3.32000
-2.77040000000,-0.36400,3.32000
-2.76960000000,-0.35600,3.32000
-2.76880000000,-0.36800,3.32000
-2.76800000000,-0.35600,3.32000
-2.76720000000,-0.35600,3.32000
-2.76639975000,-0.35600,3.32000
-2.76560000000,-0.36800,3.32000
-2.76480000000,-0.36400,3.32000
-2.76400000000,-0.37200,3.32000
-2.76320000000,-0.35600,3.32000
-2.76240000000,-0.36000,3.32000
-2.76160000000,-0.35600,3.32000
-2.76080000000,-0.36000,3.32000
-2.76000000000,-0.36800,3.32000
-2.75920000000,-0.36400,3.32000
-2.75840000000,-0.36000,3.32000
-2.75760000000,-0.36400,3.32000
-2.75680000000,-0.36400,3.32000
-2.75600000000,-0.36400,3.36000
-2.75520000000,-0.36000,3.32000
-2.75440000000,-0.36400,3.32000
-2.75360000000,-0.36800,3.32000
-2.75280000000,-0.36400,3.32000
-2.75200000000,-0.35200,3.36000
-2.75120000000,-0.36400,3.32000
-2.75040000000,-0.35600,3.32000
-2.74960000000,-0.35200,3.32000
-2.74880000000,-0.36800,3.32000
-2.74800000000,-0.35600,3.32000
-2.74720000000,-0.36400,3.32000
-2.74640000000,-0.36800,3.32000
-2.74560000000,-0.36400,3.32000
-2.74480000000,-0.36000,3.32000
-2.74400000000,-0.35600,3.32000
-2.74320000000,-0.36800,3.32000
-2.74240000000,-0.35600,3.32000
-2.74160000000,-0.35600,3.36000
-2.74080000000,-0.36400,3.32000
-2.74000000000,-0.36800,3.32000
-2.73920000000,-0.37200,3.36000
-2.73840000000,-0.36800,3.32000
-2.73760000000,-0.36400,3.32000
-2.73680000000,-0.36400,3.32000
-2.73600000000,-0.36400,3.32000
-2.73520000000,-0.36000,3.32000
-2.73440000000,-0.36400,3.32000
-2.73360000000,-0.36000,3.32000
-2.73280000000,-0.35600,3.32000
-2.73199975000,-0.36400,3.32000
-2.73120000000,-0.36400,3.32000
-2.73040000000,-0.35600,3.32000
-2.72960000000,-0.35200,3.32000
-2.72880000000,-0.36000,3.32000
-2.72800000000,-0.36400,3.32000
-2.72720000000,-0.36800,3.32000
-2.72640000000,-0.36000,3.32000
-2.72560000000,-0.36400,3.32000
-2.72480000000,-0.36000,3.32000
-2.72400000000,-0.36800,3.32000
-2.72320000000,-0.36400,3.32000
-2.72240000000,-0.36000,3.32000
-2.72160000000,-0.35600,3.32000
-2.72080000000,-0.36400,3.32000
-2.72000000000,-0.36800,3.32000
-2.71920025000,-0.36400,3.32000
-2.71840000000,-0.36000,3.32000
-2.71760000000,-0.36800,3.32000
-2.71680000000,-0.36800,3.32000
-2.71600000000,-0.36400,3.32000
-2.71520000000,-0.36000,3.32000
-2.71440000000,-0.36400,3.32000
-2.71360000000,-0.36400,3.32000
-2.71280000000,-0.36400,3.32000
-2.71200025000,-0.35600,3.32000
-2.71120000000,-0.35600,3.32000
-2.71040000000,-0.36800,3.32000
-2.70960000000,-0.36000,3.32000
-2.70880000000,-0.36400,3.32000
-2.70800000000,-0.36400,3.32000
-2.70720000000,-0.35600,3.32000
-2.70640000000,-0.36400,3.32000
-2.70560000000,-0.36400,3.32000
-2.70480025000,-0.36400,3.32000
-2.70400000000,-0.36000,3.32000
-2.70320000000,-0.36000,3.32000
-2.70240000000,-0.36800,3.32000
-2.70160000000,-0.36800,3.32000
-2.70080000000,-0.36800,3.36000
-2.70000000000,-0.36400,3.32000
-2.69920000000,-0.36400,3.32000
-2.69840000000,-0.36800,3.32000
-2.69760025000,-0.36400,3.32000
-2.69680000000,-0.36800,3.32000
-2.69600000000,-0.36400,3.32000
-2.69520000000,-0.36400,3.32000
-2.69440000000,-0.36800,3.32000
-2.69360000000,-0.36400,3.32000
-2.69280000000,-0.36800,3.32000
-2.69200000000,-0.36400,3.32000
-2.69120000000,-0.36800,3.32000
-2.69040000000,-0.36000,3.32000
-2.68960000000,-0.35600,3.32000
-2.68880000000,-0.36000,3.32000
-2.68800000000,-0.36400,3.36000
-2.68720000000,-0.36000,3.32000
-2.68640000000,-0.36400,3.32000
-2.68560000000,-0.36800,3.32000
-2.68480025000,-0.35600,3.32000
-2.68400000000,-0.36000,3.32000
-2.68320000000,-0.36800,3.32000
-2.68240000000,-0.36400,3.32000
-2.68160000000,-0.36000,3.32000
-2.68080000000,-0.36800,3.32000
-2.67999975000,-0.36800,3.32000
-2.67920000000,-0.36000,3.32000
-2.67839975000,-0.36400,3.32000
-2.67760000000,-0.36800,3.32000
-2.67679975000,-0.35600,3.32000
-2.67600000000,-0.36400,3.32000
-2.67519975000,-0.36400,3.32000
-2.67439975000,-0.36800,3.32000
-2.67359975000,-0.36800,3.32000
-2.67279975000,-0.35600,3.32000
-2.67200000000,-0.36800,3.32000
-2.67119975000,-0.35200,3.32000
-2.67040000000,-0.36400,3.32000
-2.66959975000,-0.35600,3.32000
-2.66880000000,-0.35600,3.32000
-2.66799975000,-0.36400,3.32000
-2.66719975000,-0.35200,3.32000
-2.66639975000,-0.36000,3.32000
-2.66559975000,-0.36000,3.32000
-2.66480000000,-0.36800,3.36000
-2.66399975000,-0.36000,3.32000
-2.66320000000,-0.36000,3.32000
-2.66239975000,-0.36400,3.36000
-2.66159975000,-0.36400,3.32000
-2.66079975000,-0.36400,3.32000
-2.65999975000,-0.36800,3.32000
-2.65919975000,-0.36800,3.32000
-2.65839975000,-0.36400,3.32000
-2.65760000000,-0.36400,3.32000
-2.65679975000,-0.36800,3.36000
-2.65600000000,-0.36800,3.32000
-2.65519975000,-0.35600,3.32000
-2.65439975000,-0.36000,3.32000
-2.65359975000,-0.36400,3.32000
-2.65279975000,-0.36400,3.32000
-2.65199975000,-0.35600,3.32000
-2.65119975000,-0.35600,3.32000
-2.65040000000,-0.36000,3.32000
-2.64959975000,-0.35200,3.32000
-2.64880000000,-0.36000,3.32000
-2.64799975000,-0.36000,3.32000
-2.64719975000,-0.36400,3.32000
-2.64639975000,-0.36800,3.32000
-2.64559975000,-0.36400,3.32000
-2.64479975000,-0.36400,3.32000
-2.64399975000,-0.35600,3.36000
-2.64320000000,-0.36400,3.32000
-2.64239975000,-0.36800,3.32000
-2.64160000000,-0.36800,3.32000
-2.64079975000,-0.36400,3.32000
-2.63999975000,-0.36800,3.32000
-2.63920000000,-0.36400,3.32000
-2.63839975000,-0.36400,3.32000
