# 20150403-140236_3maart.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -1.56 V ( -1.56V ) [-39]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -2.12 V ( -2.12V ) [-53]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-360e-3,0) ; ch2 (0,3.64)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 1.64V mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
2831,80,76,0.022648,-360e-3,40e-3
2832,81,76,0.022656,-320e-3,40e-3
2833,80,77,0.022664,-360e-3,80e-3
2834,80,77,0.022672,-360e-3,80e-3
2835,80,77,0.02268,-360e-3,80e-3
2836,80,77,0.022688,-360e-3,80e-3
2837,81,77,0.022696,-320e-3,80e-3
2838,81,76,0.022704,-320e-3,40e-3
2839,81,77,0.022712,-320e-3,80e-3
2840,80,76,0.02272,-360e-3,40e-3
2841,80,77,0.022728,-360e-3,80e-3
2842,80,77,0.022736,-360e-3,80e-3
2843,81,76,0.022744,-320e-3,40e-3
2844,80,77,0.022752,-360e-3,80e-3
2845,80,76,0.02276,-360e-3,40e-3
2846,80,77,0.022768,-360e-3,80e-3
2847,81,77,0.022776,-320e-3,80e-3
2848,80,76,0.022784,-360e-3,40e-3
2849,80,77,0.022792,-360e-3,80e-3
2850,80,77,0.0228,-360e-3,80e-3
2851,81,77,0.022808,-320e-3,80e-3
2852,81,76,0.022816,-320e-3,40e-3
2853,81,77,0.022824,-320e-3,80e-3
2854,80,77,0.022832,-360e-3,80e-3
2855,80,76,0.02284,-360e-3,40e-3
2856,80,77,0.022848,-360e-3,80e-3
2857,80,76,0.022856,-360e-3,40e-3
2858,80,77,0.022864,-360e-3,80e-3
2859,80,77,0.022872,-360e-3,80e-3
2860,80,77,0.02288,-360e-3,80e-3
2861,81,76,0.022888,-320e-3,40e-3
2862,80,76,0.022896,-360e-3,40e-3
2863,80,77,0.022904,-360e-3,80e-3
2864,81,77,0.022912,-320e-3,80e-3
2865,80,77,0.02292,-360e-3,80e-3
2866,80,77,0.022928,-360e-3,80e-3
2867,80,77,0.022936,-360e-3,80e-3
2868,81,77,0.022944,-320e-3,80e-3
2869,81,77,0.022952,-320e-3,80e-3
2870,80,77,0.02296,-360e-3,80e-3
2871,81,77,0.022968,-320e-3,80e-3
2872,80,77,0.022976,-360e-3,80e-3
2873,80,77,0.022984,-360e-3,80e-3
2874,81,77,0.022992,-320e-3,80e-3
2875,81,77,0.023,-320e-3,80e-3
2876,80,77,0.023008,-360e-3,80e-3
2877,81,77,0.023016,-320e-3,80e-3
2878,80,77,0.023024,-360e-3,80e-3
2879,80,77,0.023032,-360e-3,80e-3
2880,81,77,0.02304,-320e-3,80e-3
2881,80,77,0.023048,-360e-3,80e-3
2882,80,77,0.023056,-360e-3,80e-3
2883,80,77,0.023064,-360e-3,80e-3
2884,80,77,0.023072,-360e-3,80e-3
2885,80,77,0.02308,-360e-3,80e-3
2886,80,77,0.023088,-360e-3,80e-3
2887,81,76,0.023096,-320e-3,40e-3
2888,80,77,0.023104,-360e-3,80e-3
2889,80,76,0.023112,-360e-3,40e-3
2890,81,77,0.02312,-320e-3,80e-3
2891,80,76,0.023128,-360e-3,40e-3
2892,80,77,0.023136,-360e-3,80e-3
2893,80,77,0.023144,-360e-3,80e-3
2894,80,77,0.023152,-360e-3,80e-3
2895,80,77,0.02316,-360e-3,80e-3
2896,80,77,0.023168,-360e-3,80e-3
2897,80,77,0.023176,-360e-3,80e-3
2898,81,77,0.023184,-320e-3,80e-3
2899,81,77,0.023192,-320e-3,80e-3
2900,80,77,0.0232,-360e-3,80e-3
2901,80,77,0.023208,-360e-3,80e-3
2902,81,76,0.023216,-320e-3,40e-3
2903,80,77,0.023224,-360e-3,80e-3
2904,81,77,0.023232,-320e-3,80e-3
2905,80,77,0.02324,-360e-3,80e-3
2906,80,77,0.023248,-360e-3,80e-3
2907,80,77,0.023256,-360e-3,80e-3
2908,81,77,0.023264,-320e-3,80e-3
2909,80,77,0.023272,-360e-3,80e-3
2910,80,77,0.02328,-360e-3,80e-3
2911,81,76,0.023288,-320e-3,40e-3
2912,80,77,0.023296,-360e-3,80e-3
2913,80,77,0.023304,-360e-3,80e-3
2914,80,77,0.023312,-360e-3,80e-3
2915,80,77,0.02332,-360e-3,80e-3
2916,80,77,0.023328,-360e-3,80e-3
2917,81,77,0.023336,-320e-3,80e-3
2918,81,76,0.023344,-320e-3,40e-3
2919,80,77,0.023352,-360e-3,80e-3
2920,80,77,0.02336,-360e-3,80e-3
2921,81,77,0.023368,-320e-3,80e-3
2922,81,77,0.023376,-320e-3,80e-3
2923,80,77,0.023384,-360e-3,80e-3
2924,80,77,0.023392,-360e-3,80e-3
2925,80,77,0.0234,-360e-3,80e-3
2926,81,77,0.023408,-320e-3,80e-3
2927,80,77,0.023416,-360e-3,80e-3
2928,81,76,0.023424,-320e-3,40e-3
2929,80,77,0.023432,-360e-3,80e-3
2930,80,77,0.02344,-360e-3,80e-3
2931,81,77,0.023448,-320e-3,80e-3
2932,80,76,0.023456,-360e-3,40e-3
2933,80,77,0.023464,-360e-3,80e-3
2934,81,76,0.023472,-320e-3,40e-3
2935,80,76,0.02348,-360e-3,40e-3
2936,80,77,0.023488,-360e-3,80e-3
2937,81,77,0.023496,-320e-3,80e-3
2938,80,77,0.023504,-360e-3,80e-3
2939,80,77,0.023512,-360e-3,80e-3
2940,80,77,0.02352,-360e-3,80e-3
2941,81,77,0.023528,-320e-3,80e-3
2942,81,77,0.023536,-320e-3,80e-3
2943,80,77,0.023544,-360e-3,80e-3
2944,80,77,0.023552,-360e-3,80e-3
2945,80,77,0.02356,-360e-3,80e-3
2946,80,77,0.023568,-360e-3,80e-3
2947,80,76,0.023576,-360e-3,40e-3
2948,80,77,0.023584,-360e-3,80e-3
2949,80,77,0.023592,-360e-3,80e-3
2950,81,77,0.0236,-320e-3,80e-3
2951,81,77,0.023608,-320e-3,80e-3
2952,81,77,0.023616,-320e-3,80e-3
2953,80,77,0.023624,-360e-3,80e-3
2954,81,77,0.023632,-320e-3,80e-3
2955,80,77,0.02364,-360e-3,80e-3
2956,81,77,0.023648,-320e-3,80e-3
2957,80,76,0.023656,-360e-3,40e-3
2958,81,76,0.023664,-320e-3,40e-3
2959,80,77,0.023672,-360e-3,80e-3
2960,80,77,0.02368,-360e-3,80e-3
2961,80,76,0.023688,-360e-3,40e-3
2962,80,77,0.023696,-360e-3,80e-3
2963,80,77,0.023704,-360e-3,80e-3
2964,80,77,0.023712,-360e-3,80e-3
2965,80,77,0.02372,-360e-3,80e-3
2966,80,77,0.023728,-360e-3,80e-3
2967,80,77,0.023736,-360e-3,80e-3
2968,81,76,0.023744,-320e-3,40e-3
2969,81,77,0.023752,-320e-3,80e-3
2970,80,77,0.02376,-360e-3,80e-3
2971,80,77,0.023768,-360e-3,80e-3
2972,80,77,0.023776,-360e-3,80e-3
2973,80,77,0.023784,-360e-3,80e-3
2974,81,76,0.023792,-320e-3,40e-3
2975,80,77,0.0238,-360e-3,80e-3
2976,80,77,0.023808,-360e-3,80e-3
2977,81,77,0.023816,-320e-3,80e-3
2978,81,76,0.023824,-320e-3,40e-3
2979,80,76,0.023832,-360e-3,40e-3
2980,81,77,0.02384,-320e-3,80e-3
2981,80,77,0.023848,-360e-3,80e-3
2982,80,77,0.023856,-360e-3,80e-3
2983,80,77,0.023864,-360e-3,80e-3
2984,80,77,0.023872,-360e-3,80e-3
2985,80,77,0.02388,-360e-3,80e-3
2986,80,77,0.023888,-360e-3,80e-3
2987,80,77,0.023896,-360e-3,80e-3
2988,80,77,0.023904,-360e-3,80e-3
2989,80,77,0.023912,-360e-3,80e-3
2990,81,77,0.02392,-320e-3,80e-3
2991,81,77,0.023928,-320e-3,80e-3
2992,81,77,0.023936,-320e-3,80e-3
2993,80,76,0.023944,-360e-3,40e-3
2994,81,76,0.023952,-320e-3,40e-3
2995,81,77,0.02396,-320e-3,80e-3
2996,80,77,0.023968,-360e-3,80e-3
2997,81,76,0.023976,-320e-3,40e-3
2998,81,77,0.023984,-320e-3,80e-3
2999,80,77,0.023992,-360e-3,80e-3
3000,80,77,0.024,-360e-3,80e-3
3001,80,77,0.024008,-360e-3,80e-3
3002,80,76,0.024016,-360e-3,40e-3
3003,81,77,0.024024,-320e-3,80e-3
3004,81,77,0.024032,-320e-3,80e-3
3005,80,77,0.02404,-360e-3,80e-3
3006,80,76,0.024048,-360e-3,40e-3
3007,80,77,0.024056,-360e-3,80e-3
3008,81,77,0.024064,-320e-3,80e-3
3009,80,76,0.024072,-360e-3,40e-3
3010,80,77,0.02408,-360e-3,80e-3
3011,81,77,0.024088,-320e-3,80e-3
3012,81,77,0.024096,-320e-3,80e-3
3013,80,77,0.024104,-360e-3,80e-3
3014,80,77,0.024112,-360e-3,80e-3
3015,81,77,0.02412,-320e-3,80e-3
3016,81,77,0.024128,-320e-3,80e-3
3017,80,76,0.024136,-360e-3,40e-3
3018,80,77,0.024144,-360e-3,80e-3
3019,80,77,0.024152,-360e-3,80e-3
3020,80,77,0.02416,-360e-3,80e-3
3021,80,77,0.024168,-360e-3,80e-3
3022,80,77,0.024176,-360e-3,80e-3
3023,81,77,0.024184,-320e-3,80e-3
3024,80,77,0.024192,-360e-3,80e-3
3025,80,76,0.0242,-360e-3,40e-3
3026,80,77,0.024208,-360e-3,80e-3
3027,80,77,0.024216,-360e-3,80e-3
3028,80,77,0.024224,-360e-3,80e-3
3029,80,77,0.024232,-360e-3,80e-3
3030,80,77,0.02424,-360e-3,80e-3
3031,80,77,0.024248,-360e-3,80e-3
3032,81,77,0.024256,-320e-3,80e-3
3033,81,77,0.024264,-320e-3,80e-3
3034,80,76,0.024272,-360e-3,40e-3
3035,81,77,0.02428,-320e-3,80e-3
3036,80,77,0.024288,-360e-3,80e-3
3037,81,76,0.024296,-320e-3,40e-3
3038,81,77,0.024304,-320e-3,80e-3
3039,80,76,0.024312,-360e-3,40e-3
3040,81,77,0.02432,-320e-3,80e-3
3041,80,77,0.024328,-360e-3,80e-3
3042,80,77,0.024336,-360e-3,80e-3
3043,80,77,0.024344,-360e-3,80e-3
3044,81,77,0.024352,-320e-3,80e-3
3045,81,77,0.02436,-320e-3,80e-3
3046,81,76,0.024368,-320e-3,40e-3
3047,80,77,0.024376,-360e-3,80e-3
3048,80,77,0.024384,-360e-3,80e-3
3049,80,77,0.024392,-360e-3,80e-3
3050,80,77,0.0244,-360e-3,80e-3
3051,80,76,0.024408,-360e-3,40e-3
3052,81,77,0.024416,-320e-3,80e-3
3053,80,76,0.024424,-360e-3,40e-3
3054,80,76,0.024432,-360e-3,40e-3
3055,80,77,0.02444,-360e-3,80e-3
3056,80,77,0.024448,-360e-3,80e-3
3057,80,77,0.024456,-360e-3,80e-3
3058,80,77,0.024464,-360e-3,80e-3
3059,80,77,0.024472,-360e-3,80e-3
3060,81,77,0.02448,-320e-3,80e-3
3061,81,76,0.024488,-320e-3,40e-3
3062,80,77,0.024496,-360e-3,80e-3
3063,81,77,0.024504,-320e-3,80e-3
3064,80,77,0.024512,-360e-3,80e-3
3065,80,77,0.02452,-360e-3,80e-3
3066,80,77,0.024528,-360e-3,80e-3
3067,80,76,0.024536,-360e-3,40e-3
3068,80,77,0.024544,-360e-3,80e-3
3069,81,77,0.024552,-320e-3,80e-3
3070,80,77,0.02456,-360e-3,80e-3
3071,80,77,0.024568,-360e-3,80e-3
3072,80,77,0.024576,-360e-3,80e-3
3073,81,77,0.024584,-320e-3,80e-3
3074,81,76,0.024592,-320e-3,40e-3
3075,80,76,0.0246,-360e-3,40e-3
3076,80,77,0.024608,-360e-3,80e-3
3077,80,77,0.024616,-360e-3,80e-3
3078,80,77,0.024624,-360e-3,80e-3
3079,80,76,0.024632,-360e-3,40e-3
3080,80,77,0.02464,-360e-3,80e-3
3081,80,77,0.024648,-360e-3,80e-3
3082,81,77,0.024656,-320e-3,80e-3
3083,80,77,0.024664,-360e-3,80e-3
3084,80,76,0.024672,-360e-3,40e-3
3085,81,77,0.02468,-320e-3,80e-3
3086,80,77,0.024688,-360e-3,80e-3
3087,81,77,0.024696,-320e-3,80e-3
3088,81,77,0.024704,-320e-3,80e-3
3089,81,77,0.024712,-320e-3,80e-3
3090,81,77,0.02472,-320e-3,80e-3
3091,81,77,0.024728,-320e-3,80e-3
3092,81,77,0.024736,-320e-3,80e-3
3093,81,76,0.024744,-320e-3,40e-3
3094,80,77,0.024752,-360e-3,80e-3
3095,81,77,0.02476,-320e-3,80e-3
3096,80,77,0.024768,-360e-3,80e-3
3097,80,76,0.024776,-360e-3,40e-3
3098,80,76,0.024784,-360e-3,40e-3
3099,81,76,0.024792,-320e-3,40e-3
3100,81,76,0.0248,-320e-3,40e-3
3101,81,76,0.024808,-320e-3,40e-3
3102,80,77,0.024816,-360e-3,80e-3
3103,80,77,0.024824,-360e-3,80e-3
3104,80,77,0.024832,-360e-3,80e-3
3105,81,77,0.02484,-320e-3,80e-3
3106,80,77,0.024848,-360e-3,80e-3
3107,80,77,0.024856,-360e-3,80e-3
3108,80,77,0.024864,-360e-3,80e-3
3109,80,77,0.024872,-360e-3,80e-3
3110,80,77,0.02488,-360e-3,80e-3
3111,81,77,0.024888,-320e-3,80e-3
3112,80,76,0.024896,-360e-3,40e-3
3113,80,77,0.024904,-360e-3,80e-3
3114,81,76,0.024912,-320e-3,40e-3
3115,80,77,0.02492,-360e-3,80e-3
3116,80,77,0.024928,-360e-3,80e-3
3117,80,77,0.024936,-360e-3,80e-3
3118,80,76,0.024944,-360e-3,40e-3
3119,81,77,0.024952,-320e-3,80e-3
3120,81,77,0.02496,-320e-3,80e-3
3121,81,77,0.024968,-320e-3,80e-3
3122,81,77,0.024976,-320e-3,80e-3
3123,81,77,0.024984,-320e-3,80e-3
3124,81,77,0.024992,-320e-3,80e-3
3125,81,76,0.025,-320e-3,40e-3
3126,80,77,0.025008,-360e-3,80e-3
3127,81,76,0.025016,-320e-3,40e-3
3128,81,77,0.025024,-320e-3,80e-3
3129,80,77,0.025032,-360e-3,80e-3
3130,80,76,0.02504,-360e-3,40e-3
3131,80,77,0.025048,-360e-3,80e-3
3132,81,77,0.025056,-320e-3,80e-3
3133,81,77,0.025064,-320e-3,80e-3
3134,81,77,0.025072,-320e-3,80e-3
3135,80,77,0.02508,-360e-3,80e-3
3136,81,77,0.025088,-320e-3,80e-3
3137,81,77,0.025096,-320e-3,80e-3
3138,81,76,0.025104,-320e-3,40e-3
3139,80,77,0.025112,-360e-3,80e-3
3140,80,77,0.02512,-360e-3,80e-3
3141,80,77,0.025128,-360e-3,80e-3
3142,80,77,0.025136,-360e-3,80e-3
3143,80,77,0.025144,-360e-3,80e-3
3144,80,77,0.025152,-360e-3,80e-3
3145,81,77,0.02516,-320e-3,80e-3
3146,81,77,0.025168,-320e-3,80e-3
3147,81,76,0.025176,-320e-3,40e-3
3148,80,77,0.025184,-360e-3,80e-3
3149,80,77,0.025192,-360e-3,80e-3
3150,80,76,0.0252,-360e-3,40e-3
3151,80,77,0.025208,-360e-3,80e-3
3152,81,77,0.025216,-320e-3,80e-3
3153,80,77,0.025224,-360e-3,80e-3
3154,81,77,0.025232,-320e-3,80e-3
3155,80,77,0.02524,-360e-3,80e-3
3156,80,77,0.025248,-360e-3,80e-3
3157,80,77,0.025256,-360e-3,80e-3
3158,81,76,0.025264,-320e-3,40e-3
3159,80,77,0.025272,-360e-3,80e-3
3160,80,77,0.02528,-360e-3,80e-3
3161,80,77,0.025288,-360e-3,80e-3
3162,80,77,0.025296,-360e-3,80e-3
3163,81,77,0.025304,-320e-3,80e-3
3164,80,77,0.025312,-360e-3,80e-3
3165,80,76,0.02532,-360e-3,40e-3
3166,81,76,0.025328,-320e-3,40e-3
3167,81,76,0.025336,-320e-3,40e-3
3168,81,77,0.025344,-320e-3,80e-3
3169,80,77,0.025352,-360e-3,80e-3
3170,81,77,0.02536,-320e-3,80e-3
3171,81,76,0.025368,-320e-3,40e-3
3172,80,77,0.025376,-360e-3,80e-3
3173,81,77,0.025384,-320e-3,80e-3
3174,81,77,0.025392,-320e-3,80e-3
3175,80,77,0.0254,-360e-3,80e-3
3176,80,77,0.025408,-360e-3,80e-3
3177,81,77,0.025416,-320e-3,80e-3
3178,80,77,0.025424,-360e-3,80e-3
3179,80,77,0.025432,-360e-3,80e-3
3180,80,77,0.02544,-360e-3,80e-3
3181,81,76,0.025448,-320e-3,40e-3
3182,81,77,0.025456,-320e-3,80e-3
3183,81,77,0.025464,-320e-3,80e-3
3184,80,77,0.025472,-360e-3,80e-3
3185,80,77,0.02548,-360e-3,80e-3
3186,81,77,0.025488,-320e-3,80e-3
3187,81,77,0.025496,-320e-3,80e-3
3188,80,77,0.025504,-360e-3,80e-3
3189,80,77,0.025512,-360e-3,80e-3
3190,81,76,0.02552,-320e-3,40e-3
3191,80,77,0.025528,-360e-3,80e-3
3192,81,76,0.025536,-320e-3,40e-3
3193,80,77,0.025544,-360e-3,80e-3
3194,82,77,0.025552,-280e-3,80e-3
3195,80,77,0.02556,-360e-3,80e-3
3196,81,77,0.025568,-320e-3,80e-3
3197,80,77,0.025576,-360e-3,80e-3
3198,80,77,0.025584,-360e-3,80e-3
3199,80,77,0.025592,-360e-3,80e-3
3200,81,77,0.0256,-320e-3,80e-3
3201,80,77,0.025608,-360e-3,80e-3
3202,80,77,0.025616,-360e-3,80e-3
3203,80,77,0.025624,-360e-3,80e-3
3204,80,77,0.025632,-360e-3,80e-3
3205,80,77,0.02564,-360e-3,80e-3
3206,80,77,0.025648,-360e-3,80e-3
3207,81,77,0.025656,-320e-3,80e-3
3208,80,77,0.025664,-360e-3,80e-3
3209,81,77,0.025672,-320e-3,80e-3
3210,80,77,0.02568,-360e-3,80e-3
3211,81,77,0.025688,-320e-3,80e-3
3212,81,77,0.025696,-320e-3,80e-3
3213,81,77,0.025704,-320e-3,80e-3
3214,80,76,0.025712,-360e-3,40e-3
3215,80,76,0.02572,-360e-3,40e-3
3216,80,76,0.025728,-360e-3,40e-3
3217,81,77,0.025736,-320e-3,80e-3
3218,81,77,0.025744,-320e-3,80e-3
3219,81,77,0.025752,-320e-3,80e-3
3220,80,77,0.02576,-360e-3,80e-3
3221,81,76,0.025768,-320e-3,40e-3
3222,81,77,0.025776,-320e-3,80e-3
3223,80,76,0.025784,-360e-3,40e-3
3224,81,76,0.025792,-320e-3,40e-3
3225,80,76,0.0258,-360e-3,40e-3
3226,81,77,0.025808,-320e-3,80e-3
3227,80,77,0.025816,-360e-3,80e-3
3228,80,77,0.025824,-360e-3,80e-3
3229,80,77,0.025832,-360e-3,80e-3
3230,81,76,0.02584,-320e-3,40e-3
3231,81,77,0.025848,-320e-3,80e-3
3232,80,77,0.025856,-360e-3,80e-3
3233,80,77,0.025864,-360e-3,80e-3
3234,81,76,0.025872,-320e-3,40e-3
3235,81,77,0.02588,-320e-3,80e-3
3236,80,76,0.025888,-360e-3,40e-3
3237,81,77,0.025896,-320e-3,80e-3
3238,81,77,0.025904,-320e-3,80e-3
3239,80,77,0.025912,-360e-3,80e-3
3240,80,76,0.02592,-360e-3,40e-3
3241,80,77,0.025928,-360e-3,80e-3
3242,80,77,0.025936,-360e-3,80e-3
3243,80,77,0.025944,-360e-3,80e-3
3244,81,76,0.025952,-320e-3,40e-3
3245,81,76,0.02596,-320e-3,40e-3
3246,80,77,0.025968,-360e-3,80e-3
3247,81,77,0.025976,-320e-3,80e-3
3248,80,77,0.025984,-360e-3,80e-3
3249,81,77,0.025992,-320e-3,80e-3
3250,80,77,0.026,-360e-3,80e-3
3251,80,76,0.026008,-360e-3,40e-3
3252,81,77,0.026016,-320e-3,80e-3
3253,81,76,0.026024,-320e-3,40e-3
3254,80,76,0.026032,-360e-3,40e-3
3255,81,77,0.02604,-320e-3,80e-3
3256,80,77,0.026048,-360e-3,80e-3
3257,81,77,0.026056,-320e-3,80e-3
3258,80,77,0.026064,-360e-3,80e-3
3259,81,76,0.026072,-320e-3,40e-3
3260,81,77,0.02608,-320e-3,80e-3
3261,81,77,0.026088,-320e-3,80e-3
3262,80,76,0.026096,-360e-3,40e-3
3263,80,77,0.026104,-360e-3,80e-3
3264,80,76,0.026112,-360e-3,40e-3
3265,80,77,0.02612,-360e-3,80e-3
3266,81,77,0.026128,-320e-3,80e-3
3267,80,77,0.026136,-360e-3,80e-3
3268,80,77,0.026144,-360e-3,80e-3
3269,81,77,0.026152,-320e-3,80e-3
3270,80,77,0.02616,-360e-3,80e-3
3271,81,76,0.026168,-320e-3,40e-3
3272,80,77,0.026176,-360e-3,80e-3
3273,81,76,0.026184,-320e-3,40e-3
3274,80,77,0.026192,-360e-3,80e-3
3275,81,77,0.0262,-320e-3,80e-3
3276,80,77,0.026208,-360e-3,80e-3
3277,80,77,0.026216,-360e-3,80e-3
3278,81,77,0.026224,-320e-3,80e-3
3279,81,76,0.026232,-320e-3,40e-3
3280,80,77,0.02624,-360e-3,80e-3
3281,81,77,0.026248,-320e-3,80e-3
3282,80,77,0.026256,-360e-3,80e-3
3283,80,77,0.026264,-360e-3,80e-3
3284,80,77,0.026272,-360e-3,80e-3
3285,80,76,0.02628,-360e-3,40e-3
3286,80,77,0.026288,-360e-3,80e-3
3287,80,77,0.026296,-360e-3,80e-3
3288,80,77,0.026304,-360e-3,80e-3
3289,81,77,0.026312,-320e-3,80e-3
3290,81,77,0.02632,-320e-3,80e-3
3291,80,77,0.026328,-360e-3,80e-3
3292,80,76,0.026336,-360e-3,40e-3
3293,80,77,0.026344,-360e-3,80e-3
3294,80,77,0.026352,-360e-3,80e-3
3295,80,77,0.02636,-360e-3,80e-3
3296,81,77,0.026368,-320e-3,80e-3
3297,80,77,0.026376,-360e-3,80e-3
3298,80,77,0.026384,-360e-3,80e-3
3299,81,77,0.026392,-320e-3,80e-3
3300,80,77,0.0264,-360e-3,80e-3
3301,81,77,0.026408,-320e-3,80e-3
3302,80,77,0.026416,-360e-3,80e-3
3303,80,77,0.026424,-360e-3,80e-3
3304,80,77,0.026432,-360e-3,80e-3
3305,80,77,0.02644,-360e-3,80e-3
3306,80,77,0.026448,-360e-3,80e-3
3307,80,77,0.026456,-360e-3,80e-3
3308,80,77,0.026464,-360e-3,80e-3
3309,81,77,0.026472,-320e-3,80e-3
3310,81,77,0.02648,-320e-3,80e-3
3311,81,77,0.026488,-320e-3,80e-3
3312,81,76,0.026496,-320e-3,40e-3
3313,80,77,0.026504,-360e-3,80e-3
3314,80,77,0.026512,-360e-3,80e-3
3315,80,77,0.02652,-360e-3,80e-3
3316,80,77,0.026528,-360e-3,80e-3
3317,81,77,0.026536,-320e-3,80e-3
3318,80,76,0.026544,-360e-3,40e-3
3319,81,77,0.026552,-320e-3,80e-3
3320,81,76,0.02656,-320e-3,40e-3
3321,81,77,0.026568,-320e-3,80e-3
3322,80,77,0.026576,-360e-3,80e-3
3323,81,76,0.026584,-320e-3,40e-3
3324,81,77,0.026592,-320e-3,80e-3
3325,80,77,0.0266,-360e-3,80e-3
3326,80,76,0.026608,-360e-3,40e-3
3327,80,77,0.026616,-360e-3,80e-3
3328,80,77,0.026624,-360e-3,80e-3
3329,80,77,0.026632,-360e-3,80e-3
3330,80,77,0.02664,-360e-3,80e-3
3331,81,77,0.026648,-320e-3,80e-3
3332,80,77,0.026656,-360e-3,80e-3
3333,80,77,0.026664,-360e-3,80e-3
3334,81,76,0.026672,-320e-3,40e-3
3335,81,77,0.02668,-320e-3,80e-3
3336,80,77,0.026688,-360e-3,80e-3
3337,80,77,0.026696,-360e-3,80e-3
3338,80,77,0.026704,-360e-3,80e-3
3339,81,77,0.026712,-320e-3,80e-3
3340,81,76,0.02672,-320e-3,40e-3
3341,80,77,0.026728,-360e-3,80e-3
3342,80,77,0.026736,-360e-3,80e-3
3343,80,77,0.026744,-360e-3,80e-3
3344,81,77,0.026752,-320e-3,80e-3
3345,80,77,0.02676,-360e-3,80e-3
3346,80,76,0.026768,-360e-3,40e-3
3347,80,76,0.026776,-360e-3,40e-3
3348,81,77,0.026784,-320e-3,80e-3
3349,81,77,0.026792,-320e-3,80e-3
3350,80,77,0.0268,-360e-3,80e-3
3351,80,77,0.026808,-360e-3,80e-3
3352,80,77,0.026816,-360e-3,80e-3
3353,80,77,0.026824,-360e-3,80e-3
3354,80,77,0.026832,-360e-3,80e-3
3355,80,76,0.02684,-360e-3,40e-3
3356,80,76,0.026848,-360e-3,40e-3
3357,80,77,0.026856,-360e-3,80e-3
3358,80,77,0.026864,-360e-3,80e-3
3359,81,76,0.026872,-320e-3,40e-3
3360,80,77,0.02688,-360e-3,80e-3
3361,80,76,0.026888,-360e-3,40e-3
3362,80,77,0.026896,-360e-3,80e-3
3363,80,77,0.026904,-360e-3,80e-3
3364,80,77,0.026912,-360e-3,80e-3
3365,80,77,0.02692,-360e-3,80e-3
3366,81,77,0.026928,-320e-3,80e-3
3367,81,77,0.026936,-320e-3,80e-3
3368,81,77,0.026944,-320e-3,80e-3
3369,80,77,0.026952,-360e-3,80e-3
3370,81,77,0.02696,-320e-3,80e-3
3371,80,77,0.026968,-360e-3,80e-3
3372,80,77,0.026976,-360e-3,80e-3
3373,81,77,0.026984,-320e-3,80e-3
3374,80,77,0.026992,-360e-3,80e-3
3375,80,77,0.027,-360e-3,80e-3
3376,81,77,0.027008,-320e-3,80e-3
3377,80,77,0.027016,-360e-3,80e-3
3378,81,77,0.027024,-320e-3,80e-3
3379,81,77,0.027032,-320e-3,80e-3
3380,80,77,0.02704,-360e-3,80e-3
3381,80,77,0.027048,-360e-3,80e-3
3382,81,76,0.027056,-320e-3,40e-3
3383,81,77,0.027064,-320e-3,80e-3
3384,80,77,0.027072,-360e-3,80e-3
3385,80,77,0.02708,-360e-3,80e-3
3386,80,77,0.027088,-360e-3,80e-3
3387,80,77,0.027096,-360e-3,80e-3
3388,81,77,0.027104,-320e-3,80e-3
3389,81,77,0.027112,-320e-3,80e-3
3390,81,77,0.02712,-320e-3,80e-3
3391,81,76,0.027128,-320e-3,40e-3
3392,80,77,0.027136,-360e-3,80e-3
