Record Length,16384
Sample Interval,CH1:0.0000800000063 CH2:0.0000800000063
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,0.1000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
 0.05872000000,-0.36800,0.00
 0.05880000000,-0.36400,0.00
 0.05888000000,-0.36400,0.00
 0.05896000000,-0.36800,0.00
 0.05904000000,-0.36800,0.00
 0.05912000625,-0.36800,0.00
 0.05920000625,-0.36800,0.00
 0.05928000000,-0.36800,0.00
 0.05936000000,-0.36800,0.00
 0.05944000000,-0.36400,0.00
 0.05952000000,-0.36400,0.00
 0.05960000000,-0.36800,0.00
 0.05968000625,-0.36800,0.00
 0.05976000000,-0.36000,0.00
 0.05984000000,-0.36800,0.00
 0.05992000000,-0.36800,0.00
 0.06000000000,-0.36800,0.00
 0.06008000000,-0.36400,0.00
 0.06016000625,-0.36800,0.00
 0.06024000625,-0.36400,0.00
 0.06032000000,-0.36800,0.00
 0.06040000000,-0.36800,0.00
 0.06048000000,-0.36800,0.00
 0.06056000000,-0.36800,0.00
 0.06064000625,-0.36400,0.00
 0.06072000625,-0.36400,0.00
 0.06080000000,-0.36400,0.00
 0.06088000000,-0.36800,0.00
 0.06096000000,-0.36400,0.00
 0.06104000000,-0.36400,0.00
 0.06112000625,-0.36400,0.00
 0.06120000625,-0.36400,0.00
 0.06128000000,-0.36800,0.00
 0.06136000000,-0.36400,0.00
 0.06144000000,-0.36800,0.00
 0.06152000000,-0.36400,0.00
 0.06160000625,-0.36800,0.00
 0.06168000625,-0.36400,0.00
 0.06176000000,-0.36400,0.00
 0.06184000000,-0.36400,0.00
 0.06192000000,-0.36400,0.00
 0.06200000000,-0.36400,0.00
 0.06208000625,-0.36800,0.00
 0.06216000625,-0.36800,0.00
 0.06224000000,-0.36800,0.00
 0.06232000000,-0.36400,0.00
 0.06240000000,-0.36400,0.00
 0.06248000000,-0.36800,0.00
 0.06256000000,-0.36400,0.00
 0.06264000625,-0.36800,0.00
 0.06272000000,-0.36800,0.00
 0.06280000625,-0.36000,0.00
 0.06288000000,-0.36400,0.00
 0.06296000000,-0.36800,0.00
 0.06304000625,-0.36400,0.00
 0.06312000000,-0.36800,0.00
 0.06320000625,-0.36400,0.00
 0.06328000000,-0.36000,0.00
 0.06336000625,-0.36400,0.00
 0.06344000000,-0.36400,0.00
 0.06352000000,-0.36800,0.00
 0.06360000625,-0.36800,0.00
 0.06368000000,-0.36400,0.00
 0.06376000625,-0.36400,0.00
 0.06384000000,-0.36800,0.00
 0.06392000625,-0.36400,0.00
 0.06400000000,-0.36400,0.00
 0.06408000000,-0.35600,0.00
 0.06416000625,-0.35600,0.00
 0.06424000000,-0.36800,0.00
 0.06432000625,-0.35600,0.00
 0.06440000000,-0.36000,0.00
 0.06448000625,-0.35600,0.00
 0.06456000625,-0.36400,0.00
 0.06464000000,-0.36400,0.00
 0.06472000625,-0.36400,0.00
 0.06480000000,-0.36800,0.00
 0.06488000625,-0.36000,0.00
 0.06496000000,-0.36400,0.00
 0.06504000000,-0.36800,0.00
 0.06512000625,-0.36400,0.00
 0.06520000000,-0.36400,0.00
 0.06528000625,-0.35600,0.00
 0.06536000000,-0.36400,0.00
 0.06544000625,-0.36400,0.00
 0.06552000625,-0.36400,0.00
 0.06560000000,-0.36400,0.00
 0.06568000625,-0.36000,0.00
 0.06576000000,-0.36400,0.00
 0.06584000625,-0.36000,0.00
 0.06592000000,-0.36000,0.00
 0.06600000000,-0.36400,0.00
 0.06608000625,-0.36800,0.00
 0.06616000000,-0.36800,0.00
 0.06624000625,-0.36400,0.00
 0.06632000000,-0.36400,0.00
 0.06640000625,-0.36800,0.00
 0.06648000625,-0.36400,0.00
 0.06656000000,-0.36800,0.00
 0.06664000625,-0.36400,0.00
 0.06672000000,-0.36800,0.00
 0.06680000625,-0.36800,0.00
 0.06688000000,-0.36800,0.00
 0.06696000625,-0.36800,0.00
 0.06704000625,-0.36400,0.00
 0.06712000000,-0.36400,0.00
 0.06720000625,-0.36800,0.00
 0.06728000000,-0.36800,0.00
 0.06736000625,-0.36800,0.00
 0.06744000625,-0.36800,0.00
 0.06752000000,-0.36800,0.00
 0.06760000625,-0.36800,0.00
 0.06768000000,-0.36800,0.00
 0.06776000625,-0.36800,0.00
 0.06784000000,-0.36800,0.00
 0.06792000000,-0.36800,0.00
 0.06800000625,-0.36400,0.00
 0.06808000000,-0.36800,0.00
 0.06816000625,-0.36400,0.00
 0.06824000000,-0.36000,0.00
 0.06832000625,-0.36400,0.00
 0.06840000000,-0.36800,0.00
 0.06848000625,-0.36400,0.00
 0.06856000625,-0.36800,0.00
 0.06864000000,-0.36800,0.00
 0.06872000625,-0.36400,0.00
 0.06880000000,-0.36400,0.00
 0.06888000625,-0.36800,0.00
 0.06896000625,-0.36800,0.00
 0.06904000000,-0.36400,0.00
 0.06912000625,-0.36800,0.00
 0.06920000000,-0.36400,0.00
 0.06928000625,-0.36800,0.00
 0.06936000000,-0.36400,0.00
 0.06944000625,-0.36400,0.00
 0.06952000625,-0.36800,0.00
 0.06960000000,-0.36800,0.00
 0.06968000625,-0.36800,0.00
 0.06976000000,-0.36400,0.00
 0.06984000625,-0.36800,0.00
 0.06992000625,-0.36800,0.00
 0.07000000000,-0.36800,0.00
 0.07008000625,-0.36400,0.00
 0.07016000000,-0.36400,0.00
 0.07024000625,-0.36800,0.00
 0.07032000000,-0.36800,0.00
 0.07040000625,-0.36800,0.00
 0.07048000625,-0.36800,0.00
 0.07056000000,-0.36400,0.00
 0.07064000625,-0.36400,0.00
 0.07072000000,-0.36800,0.00
 0.07080000625,-0.36800,0.00
 0.07088000625,-0.36400,0.00
 0.07096000000,-0.36400,0.00
 0.07104000625,-0.36800,0.00
 0.07112000000,-0.36800,0.00
 0.07120000625,-0.36800,0.00
 0.07128000000,-0.36800,0.00
 0.07136000625,-0.36800,0.00
 0.07144000625,-0.36400,0.00
 0.07152000000,-0.36800,0.00
 0.07160000625,-0.36800,0.00
 0.07168000000,-0.36800,0.00
 0.07176000625,-0.36800,0.00
 0.07184000625,-0.36400,0.00
 0.07192000625,-0.36800,0.00
 0.07200000625,-0.36400,0.00
 0.07208000000,-0.36400,0.00
 0.07216000625,-0.36800,0.00
 0.07224000000,-0.36800,0.00
 0.07232000625,-0.36800,0.00
 0.07240000625,-0.36400,0.00
 0.07248000625,-0.36800,0.00
 0.07256000625,-0.36400,0.00
 0.07264000000,-0.36800,0.00
 0.07272000625,-0.36800,0.00
 0.07280000000,-0.36400,0.00
 0.07288000625,-0.36000,0.00
 0.07296000625,-0.36400,0.00
 0.07304000000,-0.36800,0.00
 0.07312000625,-0.36800,0.00
 0.07320000000,-0.36800,0.00
 0.07328000625,-0.36800,0.00
 0.07336000625,-0.36400,0.00
 0.07344000625,-0.36400,0.00
 0.07352000625,-0.36400,0.00
 0.07360000000,-0.36400,0.00
 0.07368000625,-0.36800,0.00
 0.07376000000,-0.36800,0.00
 0.07384000625,-0.36400,0.00
 0.07392000625,-0.36400,0.00
 0.07400000000,-0.36400,0.00
 0.07408000625,-0.37200,0.00
 0.07416000000,-0.37200,0.00
 0.07424000625,-0.36800,0.00
 0.07432000625,-0.36800,0.00
 0.07440000625,-0.36800,0.00
 0.07448000625,-0.36800,0.00
 0.07456000000,-0.36800,-0.04000
 0.07464000625,-0.37200,0.00
 0.07472000000,-0.36800,0.00
 0.07480000625,-0.36800,0.00
 0.07488000625,-0.36800,0.00
 0.07496000625,-0.36800,0.00
 0.07504000625,-0.37200,0.00
 0.07512000000,-0.36800,0.00
 0.07520000625,-0.36800,0.00
 0.07528000625,-0.36800,0.00
 0.07536000625,-0.36800,0.00
 0.07544000625,-0.36800,0.00
 0.07552000000,-0.36800,0.00
 0.07560000625,-0.36800,0.00
 0.07568000000,-0.36800,0.00
 0.07576000625,-0.36800,0.00
 0.07584000625,-0.36400,0.00
 0.07592000000,-0.36800,0.00
 0.07600000625,-0.36800,0.00
 0.07608000000,-0.36800,0.00
 0.07616000625,-0.36800,0.00
 0.07624000000,-0.36800,0.04000
 0.07632000625,-0.36800,0.00
 0.07640000625,-0.36800,0.00
 0.07648000625,-0.36800,0.00
 0.07656000625,-0.36800,0.00
 0.07664000000,-0.37200,0.00
 0.07672000625,-0.36400,0.00
 0.07680000625,-0.36800,0.00
 0.07688000625,-0.36800,0.00
 0.07696000625,-0.36800,0.00
 0.07704000000,-0.36800,0.00
 0.07712000625,-0.37200,0.00
 0.07720000000,-0.36800,0.00
 0.07728000625,-0.36800,0.00
 0.07736000625,-0.36800,0.00
 0.07744000625,-0.36800,0.00
 0.07752000625,-0.36800,0.00
 0.07760000000,-0.37200,0.00
 0.07768000625,-0.36800,0.00
 0.07776000625,-0.36800,0.00
 0.07784000625,-0.36800,0.00
 0.07792000625,-0.36800,0.00
 0.07800000000,-0.36400,0.00
 0.07808000625,-0.36800,0.00
 0.07816000000,-0.36000,0.00
 0.07824000625,-0.36400,0.00
 0.07832000625,-0.36400,0.00
 0.07840000625,-0.36400,0.00
 0.07848000625,-0.36800,0.00
 0.07856000000,-0.36800,0.00
 0.07864000625,-0.36400,0.00
 0.07872000625,-0.36400,0.00
 0.07880000625,-0.36800,0.00
 0.07888000625,-0.36800,0.00
 0.07896000000,-0.36400,0.00
 0.07904000625,-0.36400,0.00
 0.07912000000,-0.36800,0.00
 0.07920000625,-0.36400,0.00
 0.07928000625,-0.36800,0.00
 0.07936000625,-0.36800,0.00
 0.07944000625,-0.36400,0.00
 0.07952000000,-0.36400,0.00
 0.07960000625,-0.36800,0.00
 0.07968000625,-0.36800,0.00
 0.07976000625,-0.36800,0.00
 0.07984000625,-0.36400,0.00
 0.07992000625,-0.36400,0.00
 0.08000000625,-0.36400,0.00
 0.08008000000,-0.36800,0.00
 0.08016000625,-0.36400,0.00
 0.08024000625,-0.36400,0.00
 0.08032000625,-0.36800,0.00
 0.08040000625,-0.36800,0.00
 0.08048000625,-0.36400,0.00
 0.08056000625,-0.36800,0.00
 0.08064000000,-0.36800,0.00
 0.08072000625,-0.36800,0.00
 0.08080000625,-0.36400,0.00
 0.08088000625,-0.36800,0.00
 0.08096000625,-0.36400,0.00
 0.08104000000,-0.36400,0.00
 0.08112000625,-0.36800,-0.04000
 0.08120000625,-0.36400,0.00
 0.08128000625,-0.36400,0.00
 0.08136000625,-0.36400,0.00
 0.08144000625,-0.36400,0.00
 0.08152000625,-0.36400,0.00
 0.08160000000,-0.36800,0.00
 0.08168000625,-0.36800,0.00
 0.08176000625,-0.36800,0.00
 0.08184000625,-0.36400,0.00
 0.08192000625,-0.36400,0.00
 0.08200000000,-0.36800,0.00
 0.08208000625,-0.36800,0.00
 0.08216000625,-0.36400,0.00
 0.08224000625,-0.36800,0.00
 0.08232000625,-0.36800,0.00
 0.08240000625,-0.36400,0.00
 0.08248000625,-0.36400,0.00
 0.08256000000,-0.36400,0.00
 0.08264000625,-0.36400,0.00
 0.08272000625,-0.36400,0.00
 0.08280000625,-0.36800,0.00
 0.08288000625,-0.36800,0.00
 0.08296001250,-0.36000,0.00
 0.08304000625,-0.36400,0.00
 0.08312000625,-0.36400,0.00
 0.08320000625,-0.36400,0.00
 0.08328000625,-0.36400,0.00
 0.08336000625,-0.36400,0.00
 0.08344000625,-0.36800,0.00
 0.08352000000,-0.36800,0.00
 0.08360000625,-0.36800,0.00
 0.08368000625,-0.36400,0.00
 0.08376000625,-0.36400,0.00
 0.08384000625,-0.36400,0.00
 0.08392000000,-0.36400,0.00
 0.08400000625,-0.36800,0.00
 0.08408000625,-0.36400,0.00
 0.08416000625,-0.35600,0.00
 0.08424000625,-0.35600,0.00
 0.08432000625,-0.36400,0.00
 0.08440000625,-0.36000,0.00
 0.08448001250,-0.36000,0.00
 0.08456000625,-0.36400,0.00
 0.08464000625,-0.36400,0.00
 0.08472000625,-0.35600,0.00
 0.08480000625,-0.36400,-0.04000
 0.08488000625,-0.36800,0.00
 0.08496000625,-0.36000,0.00
 0.08504000000,-0.36800,0.00
 0.08512000625,-0.36400,0.00
 0.08520000625,-0.36400,-0.04000
 0.08528000625,-0.36400,0.00
 0.08536000625,-0.36800,0.00
 0.08544001250,-0.36400,0.00
 0.08552000625,-0.36800,0.00
 0.08560000625,-0.36400,0.00
 0.08568000625,-0.35600,0.00
 0.08576000625,-0.36000,0.00
 0.08584000625,-0.36400,0.00
 0.08592000625,-0.36800,0.00
 0.08600000000,-0.36400,0.00
 0.08608000625,-0.35600,0.00
 0.08616000625,-0.36400,0.00
 0.08624000625,-0.36400,0.00
 0.08632000625,-0.36800,0.00
 0.08640001250,-0.36400,0.00
 0.08648000625,-0.36400,0.00
 0.08656000625,-0.36000,0.00
 0.08664000625,-0.36400,0.00
 0.08672000625,-0.36800,0.00
 0.08680000625,-0.36800,0.00
 0.08688000625,-0.36800,0.00
 0.08696000000,-0.36400,0.00
 0.08704000625,-0.36400,0.00
 0.08712000625,-0.36800,0.00
 0.08720000625,-0.35600,0.00
 0.08728000625,-0.36400,0.00
 0.08736001250,-0.36400,0.00
 0.08744000625,-0.36800,-0.04000
 0.08752000625,-0.36400,0.00
 0.08760000625,-0.36000,0.00
 0.08768000625,-0.36000,0.00
 0.08776000625,-0.36400,0.00
 0.08784000625,-0.36800,0.00
 0.08792001250,-0.36800,0.00
 0.08800000625,-0.36800,0.00
 0.08808000625,-0.36400,0.00
 0.08816000625,-0.36400,0.00
 0.08824000625,-0.36400,0.00
 0.08832001250,-0.36400,0.00
 0.08840000625,-0.36000,0.00
 0.08848001250,-0.36400,0.00
 0.08856000625,-0.36800,0.00
 0.08864000625,-0.36800,0.00
 0.08872000625,-0.36400,0.00
 0.08880000625,-0.36000,0.00
 0.08888001250,-0.36400,0.00
 0.08896000625,-0.36800,0.00
 0.08904000625,-0.36400,0.00
 0.08912000625,-0.36400,0.00
 0.08920000625,-0.36800,0.00
 0.08928000625,-0.36800,0.00
 0.08936000625,-0.36400,0.00
 0.08944001250,-0.36000,0.00
 0.08952000625,-0.36400,0.00
 0.08960000625,-0.36400,0.00
 0.08968000625,-0.36800,0.00
 0.08976000625,-0.36800,0.00
 0.08984001250,-0.36400,0.00
 0.08992000625,-0.36800,0.00
 0.09000000625,-0.36800,0.00
 0.09008000625,-0.36400,0.00
 0.09016000625,-0.36400,0.00
 0.09024000625,-0.36400,0.00
 0.09032000625,-0.36400,0.00
 0.09040001250,-0.37200,0.00
 0.09048000625,-0.36800,0.00
 0.09056000625,-0.36800,0.00
 0.09064000625,-0.36400,0.00
 0.09072000625,-0.36400,0.00
 0.09080001250,-0.36400,0.00
 0.09088000625,-0.36800,0.00
 0.09096001250,-0.36800,0.00
 0.09104000625,-0.36400,0.00
 0.09112000625,-0.36800,0.00
 0.09120000625,-0.36400,0.00
 0.09128000625,-0.36400,0.00
 0.09136001250,-0.36800,0.00
 0.09144000625,-0.36400,0.00
 0.09152000625,-0.36800,0.00
 0.09160000625,-0.36400,0.00
 0.09168000625,-0.36400,0.00
 0.09176001250,-0.36800,0.00
 0.09184000625,-0.36400,0.00
 0.09192000625,-0.36400,0.00
 0.09200000625,-0.36800,0.00
 0.09208000625,-0.36800,0.00
 0.09216000625,-0.36400,0.00
 0.09224000625,-0.36800,0.00
 0.09232001250,-0.36400,0.00
 0.09240000625,-0.36400,0.00
 0.09248001250,-0.36800,0.00
 0.09256000625,-0.36400,0.00
 0.09264000625,-0.36800,0.00
 0.09272001250,-0.37200,0.00
 0.09280000625,-0.36400,0.00
 0.09288001250,-0.36400,0.00
 0.09296000625,-0.36800,0.00
 0.09304000625,-0.36400,0.00
 0.09312000625,-0.36400,0.00
 0.09320000625,-0.36400,0.00
 0.09328001250,-0.36800,0.00
 0.09336000625,-0.36400,0.00
 0.09344001250,-0.36800,0.00
 0.09352000625,-0.37200,0.00
 0.09360000625,-0.36800,0.00
 0.09368000625,-0.36400,0.00
 0.09376000625,-0.36400,0.00
 0.09384001250,-0.36800,0.00
 0.09392000625,-0.36400,0.00
 0.09400000625,-0.36800,0.00
 0.09408000625,-0.38000,0.00
 0.09416000625,-0.36800,-0.04000
 0.09424001250,-0.36800,0.00
 0.09432000625,-0.36800,0.00
 0.09440001250,-0.36800,0.00
 0.09448000625,-0.37200,0.00
 0.09456000625,-0.37200,0.00
 0.09464000625,-0.36800,0.00
 0.09472000625,-0.36400,0.00
 0.09480001250,-0.36800,0.00
 0.09488000625,-0.36800,0.00
 0.09496000625,-0.36400,0.00
 0.09504000625,-0.36800,0.00
 0.09512000625,-0.37200,0.00
 0.09520001250,-0.37200,0.00
 0.09528000625,-0.36800,0.00
 0.09536001250,-0.36000,0.00
 0.09544000625,-0.36800,0.00
 0.09552000625,-0.36800,0.00
 0.09560000625,-0.37200,0.00
 0.09568000625,-0.36800,0.00
 0.09576001250,-0.36800,0.00
 0.09584000625,-0.36800,0.00
 0.09592001250,-0.36800,0.00
 0.09600000625,-0.36800,0.00
 0.09608000625,-0.36800,0.00
 0.09616001250,-0.36800,0.00
 0.09624000625,-0.36800,0.00
 0.09632001250,-0.36800,0.00
 0.09640000625,-0.36800,0.00
 0.09648001250,-0.36800,0.00
 0.09656000625,-0.36800,0.00
 0.09664000625,-0.36800,0.00
 0.09672001250,-0.37200,0.00
 0.09680000625,-0.36800,0.00
 0.09688001250,-0.36800,0.00
 0.09696000625,-0.36800,0.00
 0.09704000625,-0.36800,-0.04000
 0.09712000625,-0.36800,0.00
 0.09720000625,-0.36800,0.00
 0.09728001250,-0.36800,0.00
 0.09736000625,-0.36800,0.00
 0.09744001250,-0.36800,0.00
 0.09752000625,-0.36400,0.00
 0.09760000625,-0.36800,0.00
 0.09768001250,-0.36800,0.00
 0.09776000625,-0.36800,0.00
 0.09784001250,-0.36800,0.00
 0.09792000625,-0.36400,0.00
 0.09800000625,-0.36000,0.00
 0.09808000625,-0.37200,0.00
 0.09816000625,-0.36800,0.00
 0.09824001250,-0.36800,0.00
 0.09832000625,-0.36800,0.00
 0.09840001250,-0.36800,0.00
 0.09848000625,-0.36400,0.00
 0.09856000625,-0.36800,0.00
 0.09864001250,-0.36800,0.00
 0.09872000625,-0.36800,0.00
 0.09880001250,-0.36800,0.00
 0.09888000625,-0.36800,0.00
 0.09896001250,-0.37200,0.00
 0.09904000625,-0.36800,0.00
 0.09912000625,-0.36800,0.00
 0.09920001250,-0.36800,0.00
 0.09928000625,-0.36400,0.00
 0.09936001250,-0.36400,0.00
 0.09944000625,-0.36800,0.00
 0.09952000625,-0.37200,0.00
 0.09960001250,-0.36400,0.00
 0.09968000625,-0.36400,0.00
 0.09976001250,-0.36400,0.00
 0.09984000625,-0.36800,0.00
 0.09992000625,-0.36800,0.00
 0.10000000000,-0.36800,0.00
 0.10008000000,-0.36800,0.00
 0.10016000000,-0.36400,0.00
 0.10024000000,-0.36400,0.00
 0.10032000625,-0.36800,0.00
 0.10040000000,-0.36800,0.00
 0.10048000625,-0.36800,0.00
 0.10056000000,-0.36400,0.00
 0.10064000000,-0.36400,0.00
 0.10072000625,-0.37200,0.00
 0.10080000000,-0.36400,0.00
 0.10088000625,-0.36400,0.00
 0.10096000000,-0.36800,0.00
 0.10104000000,-0.36800,0.00
 0.10112000000,-0.36400,0.00
 0.10120000000,-0.36800,0.00
 0.10128000625,-0.36400,0.00
 0.10136000000,-0.36400,0.00
 0.10144000625,-0.36800,0.00
 0.10152000000,-0.36800,0.00
 0.10160000000,-0.36400,0.00
 0.10168000000,-0.36400,0.00
 0.10176000000,-0.36800,0.00
 0.10184000625,-0.36800,0.00
 0.10192000000,-0.36400,0.00
 0.10200000000,-0.36800,0.00
 0.10208000000,-0.36800,0.00
 0.10216000000,-0.36800,0.00
 0.10224000625,-0.36800,0.00
 0.10232000000,-0.35600,0.00
 0.10240000625,-0.36400,0.00
 0.10248000000,-0.36800,0.00
 0.10256000000,-0.36800,0.00
 0.10264000000,-0.36800,0.00
 0.10272000000,-0.36800,0.00
 0.10280000625,-0.36400,0.00
 0.10288000000,-0.36400,0.00
 0.10296000625,-0.36800,0.00
 0.10304000000,-0.36800,0.00
 0.10312000000,-0.36800,0.00
 0.10320000625,-0.36400,0.00
 0.10328000000,-0.36000,0.00
 0.10336000625,-0.36400,0.00
 0.10344000000,-0.36800,0.00
 0.10352000000,-0.36400,0.00
 0.10360000000,-0.36400,0.00
 0.10368000000,-0.36400,0.00
 0.10376000625,-0.37200,0.00
 0.10384000000,-0.36400,0.00
 0.10392000000,-0.36400,0.00
 0.10400000000,-0.36400,0.00
 0.10408000000,-0.35600,0.00
 0.10416000625,-0.35600,0.00
 0.10424000000,-0.36400,0.00
 0.10432000625,-0.35600,0.00
 0.10440000000,-0.36400,0.00
 0.10448000625,-0.36800,0.00
 0.10456000000,-0.36000,0.00
 0.10464000000,-0.35600,0.00
 0.10472000625,-0.36400,0.00
 0.10480000000,-0.36000,0.00
 0.10488000000,-0.35600,0.00
 0.10496000000,-0.36400,0.00
 0.10504000000,-0.36400,0.00
 0.10512000000,-0.36800,0.00
 0.10520000000,-0.35600,0.00
 0.10528000000,-0.36400,0.00
 0.10536000000,-0.36400,0.00
 0.10544000000,-0.36800,0.00
 0.10552000000,-0.36400,0.00
 0.10560000000,-0.36000,0.00
 0.10568000000,-0.36400,0.00
 0.10576000000,-0.36400,0.00
 0.10584000000,-0.36400,0.00
 0.10592000000,-0.36000,0.00
 0.10600000000,-0.36000,0.00
 0.10608000000,-0.36400,0.00
 0.10616000000,-0.36400,0.00
 0.10624000000,-0.36400,0.00
 0.10632000000,-0.36800,0.00
 0.10640000000,-0.36400,0.00
 0.10648000000,-0.36400,0.00
 0.10656000000,-0.36400,0.00
 0.10664000000,-0.36800,0.00
 0.10672000000,-0.36800,0.00
 0.10680000000,-0.36400,0.00
 0.10688000000,-0.36400,0.00
 0.10696000000,-0.36400,0.00
 0.10704000000,-0.36800,0.00
 0.10712000000,-0.36400,0.00
 0.10720000000,-0.36400,0.00
 0.10728000000,-0.36800,0.00
 0.10736000000,-0.36400,0.00
 0.10744000000,-0.36800,0.00
 0.10752000000,-0.36800,0.00
 0.10760000000,-0.36800,0.00
 0.10768000000,-0.36400,0.00
 0.10776000000,-0.36400,0.00
 0.10784000000,-0.36400,0.00
 0.10792000000,-0.36400,0.00
 0.10800000000,-0.36800,0.00
 0.10808000000,-0.36800,0.00
 0.10816000000,-0.36400,0.00
 0.10824000000,-0.36400,0.00
 0.10832000000,-0.36400,0.00
 0.10840000000,-0.36400,0.00
 0.10848001250,-0.35600,0.00
 0.10856000000,-0.36400,0.00
 0.10864000000,-0.36800,0.00
 0.10872000000,-0.36800,0.00
 0.10880000000,-0.36400,0.00
 0.10888000000,-0.36400,0.00
 0.10896000000,-0.36400,0.00
 0.10904000000,-0.36800,0.00
 0.10912000000,-0.36800,0.00
 0.10920000000,-0.36800,0.00
 0.10928000000,-0.36400,0.00
 0.10936000000,-0.36400,0.00
 0.10944001250,-0.36000,0.00
 0.10952000000,-0.37200,0.00
 0.10960000000,-0.36800,0.00
 0.10968000000,-0.36400,0.00
 0.10976000000,-0.36400,0.00
 0.10984000000,-0.35200,0.00
 0.10992000000,-0.36800,0.00
 0.11000000000,-0.36400,0.00
 0.11008000000,-0.36000,0.00
 0.11016000000,-0.36400,0.00
 0.11024000000,-0.36800,0.00
 0.11032000000,-0.36400,0.00
 0.11040000000,-0.36800,0.00
 0.11048000000,-0.36400,0.00
 0.11056000000,-0.36400,0.00
 0.11064000000,-0.36400,0.00
 0.11072000000,-0.36800,0.00
 0.11080000000,-0.35600,0.00
 0.11088000000,-0.36400,0.00
 0.11096001250,-0.36400,0.00
 0.11104000000,-0.36800,0.00
 0.11112000000,-0.36800,0.00
 0.11120000000,-0.36800,0.00
 0.11128000000,-0.36800,0.00
 0.11136000000,-0.36400,0.00
 0.11144000000,-0.36400,0.00
 0.11152000000,-0.36800,-0.04000
 0.11160000000,-0.36400,-0.04000
 0.11168000000,-0.36400,0.00
 0.11176000000,-0.36000,0.00
 0.11184000000,-0.36400,0.00
 0.11192000000,-0.36800,0.00
 0.11200000000,-0.36800,0.00
 0.11208000000,-0.36400,0.00
 0.11216000000,-0.36400,0.00
 0.11224000000,-0.36400,0.00
 0.11232000000,-0.36800,0.00
 0.11240000000,-0.36400,0.00
 0.11248001250,-0.36800,-0.04000
 0.11256000000,-0.36800,0.00
 0.11264000000,-0.37200,0.00
 0.11272000000,-0.36400,0.00
 0.11280000000,-0.36400,0.00
 0.11288001250,-0.36800,0.00
 0.11296000000,-0.36800,0.00
 0.11304000000,-0.36800,0.00
 0.11312000000,-0.36800,0.00
 0.11320000000,-0.36400,0.00
 0.11328000000,-0.36800,0.00
 0.11336000000,-0.36000,0.00
 0.11344001250,-0.36400,0.00
 0.11352000000,-0.36400,0.00
 0.11360000000,-0.37200,0.00
 0.11368000000,-0.36800,0.00
 0.11376000000,-0.36400,0.00
 0.11384001250,-0.36800,0.00
 0.11392000000,-0.37200,0.00
 0.11400000000,-0.36800,0.00
 0.11408000000,-0.36800,0.00
 0.11416000000,-0.37200,0.00
 0.11424000000,-0.36800,0.00
 0.11432000000,-0.36800,0.00
 0.11440001250,-0.36800,0.00
 0.11448000000,-0.36400,0.00
 0.11456000000,-0.36800,0.00
 0.11464000000,-0.36800,0.00
 0.11472000000,-0.36400,0.00
 0.11480000000,-0.36800,0.00
 0.11488000000,-0.36800,0.00
 0.11496000000,-0.36800,0.00
 0.11504000000,-0.36800,0.00
 0.11512000000,-0.36800,0.00
 0.11520000000,-0.36800,0.00
 0.11528000000,-0.36800,0.00
 0.11536001250,-0.36800,0.00
 0.11544000000,-0.36400,0.00
 0.11552000000,-0.36800,0.00
 0.11560000000,-0.37200,0.00
 0.11568000000,-0.37200,0.00
 0.11576000000,-0.36400,0.00
 0.11584000000,-0.36400,0.00
 0.11592001250,-0.37200,0.00
 0.11600000000,-0.36800,0.00
 0.11608000000,-0.36800,0.00
 0.11616000000,-0.37200,0.00
 0.11624000000,-0.36800,0.00
 0.11632001250,-0.36800,0.00
 0.11640000000,-0.36400,0.00
 0.11648001250,-0.36400,0.00
 0.11656000000,-0.37200,0.00
 0.11664000000,-0.36800,0.00
 0.11672000000,-0.36800,0.00
 0.11680000000,-0.36400,0.00
 0.11688001250,-0.36800,0.00
 0.11696000000,-0.36400,0.00
 0.11704000000,-0.36800,0.00
 0.11712000000,-0.36800,0.00
 0.11720000000,-0.37200,0.00
 0.11728001250,-0.37200,0.00
 0.11736000000,-0.36800,0.00
 0.11744001250,-0.36400,0.00
 0.11752000000,-0.36800,0.00
 0.11760000000,-0.36800,0.00
 0.11768000000,-0.36800,0.00
 0.11776000000,-0.36800,0.00
 0.11784001250,-0.36800,0.00
 0.11792000000,-0.36400,0.00
 0.11800000000,-0.36800,0.00
 0.11808000000,-0.36800,0.00
 0.11816000000,-0.37200,0.00
 0.11824001250,-0.36800,0.00
 0.11832000000,-0.36800,0.00
 0.11840001250,-0.36400,0.00
 0.11848000000,-0.37200,0.00
 0.11856000000,-0.37200,0.00
 0.11864000000,-0.36400,0.00
 0.11872000000,-0.36400,0.00
 0.11880001250,-0.36400,0.00
 0.11888000000,-0.36800,0.00
 0.11896001250,-0.36800,0.00
 0.11904000000,-0.36400,0.00
 0.11912000000,-0.36800,0.00
 0.11920000000,-0.36800,0.00
 0.11928000000,-0.36800,0.00
 0.11936001250,-0.35600,0.00
 0.11944000000,-0.36400,0.00
 0.11952000000,-0.36400,0.00
 0.11960000000,-0.36400,0.00
 0.11968000000,-0.36800,0.00
 0.11976001250,-0.36400,0.00
