Record Length,16384
Sample Interval,CH1:0.0000400000031 CH2:0.0000400000031
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:1.00 CH2:1.00,,
Vertical Offset,CH1:-1.56000 CH2:-2.12000,,
Horizontal Units,s,,
Horizontal Scale,0.0500000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
-0.29960000000,-0.36000,0.08000
-0.29956000000,-0.36000,0.08000
-0.29952003125,-0.36000,0.08000
-0.29948003125,-0.32000,0.08000
-0.29944003125,-0.32000,0.08000
-0.29940000000,-0.36000,0.04000
-0.29936000000,-0.32000,0.08000
-0.29932000000,-0.32000,0.04000
-0.29928003125,-0.36000,0.04000
-0.29924003125,-0.36000,0.04000
-0.29920000000,-0.36000,0.08000
-0.29916000000,-0.36000,0.08000
-0.29912000000,-0.36000,0.04000
-0.29908000000,-0.32000,0.08000
-0.29904003125,-0.36000,0.08000
-0.29900003125,-0.36000,0.04000
-0.29896000000,-0.36000,0.08000
-0.29892000000,-0.36000,0.04000
-0.29888000000,-0.36000,0.04000
-0.29884003125,-0.36000,0.04000
-0.29880003125,-0.36000,0.08000
-0.29876000000,-0.36000,0.04000
-0.29872000000,-0.36000,0.08000
-0.29868000000,-0.36000,0.04000
-0.29864000000,-0.36000,0.04000
-0.29860003125,-0.36000,0.08000
-0.29856003125,-0.36000,0.04000
-0.29852000000,-0.36000,0.04000
-0.29848000000,-0.36000,0.08000
-0.29844000000,-0.36000,0.08000
-0.29840000000,-0.36000,0.08000
-0.29836003125,-0.36000,0.08000
-0.29832003125,-0.40000,0.04000
-0.29828000000,-0.36000,0.04000
-0.29824000000,-0.36000,0.04000
-0.29820000000,-0.36000,0.08000
-0.29816003125,-0.32000,0.08000
-0.29812003125,-0.32000,0.08000
-0.29808000000,-0.36000,0.08000
-0.29804000000,-0.36000,0.08000
-0.29800000000,-0.36000,0.04000
-0.29796000000,-0.36000,0.04000
-0.29792003125,-0.36000,0.08000
-0.29788000000,-0.36000,0.04000
-0.29784000000,-0.36000,0.04000
-0.29780000000,-0.36000,0.08000
-0.29776000000,-0.36000,0.08000
-0.29772000000,-0.36000,0.04000
-0.29768003125,-0.36000,0.08000
-0.29764000000,-0.36000,0.04000
-0.29760000000,-0.36000,0.08000
-0.29756000000,-0.32000,0.08000
-0.29752000000,-0.36000,0.08000
-0.29748003125,-0.32000,0.04000
-0.29744003125,-0.32000,0.04000
-0.29740000000,-0.36000,0.08000
-0.29736000000,-0.36000,0.08000
-0.29732000000,-0.32000,0.04000
-0.29728000000,-0.36000,0.08000
-0.29724003125,-0.32000,0.08000
-0.29720000000,-0.36000,0.08000
-0.29716000000,-0.36000,0.04000
-0.29712000000,-0.36000,0.04000
-0.29708000000,-0.36000,0.08000
-0.29704000000,-0.36000,0.08000
-0.29700003125,-0.36000,0.08000
-0.29696000000,-0.36000,0.08000
-0.29692000000,-0.32000,0.08000
-0.29688000000,-0.32000,0.08000
-0.29684000000,-0.36000,0.04000
-0.29680003125,-0.36000,0.08000
-0.29676003125,-0.36000,0.04000
-0.29672000000,-0.36000,0.08000
-0.29668000000,-0.36000,0.04000
-0.29664000000,-0.36000,0.08000
-0.29660000000,-0.36000,0.08000
-0.29656003125,-0.36000,0.08000
-0.29652000000,-0.36000,0.04000
-0.29648000000,-0.36000,0.04000
-0.29644000000,-0.32000,0.04000
-0.29640000000,-0.36000,0.08000
-0.29636003125,-0.32000,0.04000
-0.29632003125,-0.36000,0.08000
-0.29628000000,-0.36000,0.04000
-0.29624000000,-0.36000,0.08000
-0.29620000000,-0.32000,0.04000
-0.29616000000,-0.36000,0.04000
-0.29612003125,-0.32000,0.08000
-0.29608000000,-0.36000,0.08000
-0.29604000000,-0.36000,0.04000
-0.29600000000,-0.32000,0.04000
-0.29596000000,-0.36000,0.08000
-0.29592000000,-0.32000,0.08000
-0.29588000000,-0.36000,0.08000
-0.29584000000,-0.36000,0.04000
-0.29580000000,-0.36000,0.04000
-0.29576000000,-0.32000,0.04000
-0.29572000000,-0.36000,0.08000
-0.29568003125,-0.36000,0.08000
-0.29564000000,-0.32000,0.04000
-0.29560000000,-0.36000,0.04000
-0.29556000000,-0.36000,0.04000
-0.29552000000,-0.36000,0.04000
-0.29548000000,-0.36000,0.04000
-0.29544003125,-0.32000,0.04000
-0.29540000000,-0.32000,0.08000
-0.29536000000,-0.36000,0.04000
-0.29532000000,-0.32000,0.04000
-0.29528000000,-0.32000,0.04000
-0.29524000000,-0.36000,0.04000
-0.29520000000,-0.36000,0.04000
-0.29516000000,-0.32000,0.08000
-0.29512000000,-0.32000,0.04000
-0.29508000000,-0.36000,0.04000
-0.29504000000,-0.36000,0.08000
-0.29500003125,-0.32000,0.08000
-0.29496000000,-0.36000,0.08000
-0.29492000000,-0.32000,0.08000
-0.29488000000,-0.32000,0.08000
-0.29484000000,-0.36000,0.04000
-0.29480000000,-0.36000,0.08000
-0.29476000000,-0.36000,0.04000
-0.29472000000,-0.32000,0.04000
-0.29468000000,-0.36000,0.04000
-0.29464000000,-0.36000,0.08000
-0.29460000000,-0.36000,0.08000
-0.29456000000,-0.36000,0.08000
-0.29452000000,-0.36000,0.08000
-0.29448000000,-0.36000,0.08000
-0.29444000000,-0.32000,0.08000
-0.29440000000,-0.32000,0.08000
-0.29436000000,-0.36000,0.04000
-0.29432003125,-0.36000,0.04000
-0.29428000000,-0.36000,0.08000
-0.29424000000,-0.36000,0.08000
-0.29420000000,-0.36000,0.08000
-0.29416000000,-0.36000,0.08000
-0.29412000000,-0.36000,0.04000
-0.29408000000,-0.32000,0.04000
-0.29404000000,-0.32000,0.04000
-0.29400000000,-0.36000,0.04000
-0.29396000000,-0.36000,0.08000
-0.29392000000,-0.36000,0.08000
-0.29388000000,-0.36000,0.08000
-0.29384000000,-0.32000,0.08000
-0.29380000000,-0.32000,0.08000
-0.29376000000,-0.32000,0.08000
-0.29372000000,-0.36000,0.08000
-0.29368000000,-0.36000,0.08000
-0.29364000000,-0.36000,0.08000
-0.29360000000,-0.36000,0.08000
-0.29356000000,-0.36000,0.08000
-0.29352000000,-0.36000,0.08000
-0.29348000000,-0.36000,0.08000
-0.29344000000,-0.36000,0.08000
-0.29340000000,-0.36000,0.08000
-0.29336000000,-0.36000,0.04000
-0.29332000000,-0.32000,0.04000
-0.29328000000,-0.36000,0.04000
-0.29324000000,-0.36000,0.08000
-0.29320000000,-0.36000,0.04000
-0.29316000000,-0.36000,0.04000
-0.29312000000,-0.36000,0.08000
-0.29308000000,-0.32000,0.04000
-0.29304000000,-0.32000,0.08000
-0.29300000000,-0.36000,0.08000
-0.29296000000,-0.32000,0.08000
-0.29292000000,-0.36000,0.04000
-0.29288000000,-0.36000,0.04000
-0.29284000000,-0.36000,0.04000
-0.29280000000,-0.36000,0.04000
-0.29276000000,-0.36000,0.04000
-0.29272000000,-0.32000,0.04000
-0.29268000000,-0.32000,0.04000
-0.29264000000,-0.36000,0.08000
-0.29260000000,-0.36000,0.04000
-0.29256000000,-0.36000,0.04000
-0.29252000000,-0.32000,0.04000
-0.29248000000,-0.36000,0.08000
-0.29244000000,-0.36000,0.08000
-0.29240000000,-0.32000,0.04000
-0.29236000000,-0.36000,0.08000
-0.29232000000,-0.36000,0.04000
-0.29228000000,-0.36000,0.04000
-0.29224000000,-0.36000,0.04000
-0.29220000000,-0.32000,0.04000
-0.29216000000,-0.32000,0.04000
-0.29212000000,-0.32000,0.04000
-0.29208000000,-0.36000,0.04000
-0.29204000000,-0.32000,0.08000
-0.29200003125,-0.36000,0.04000
-0.29196003125,-0.36000,0.04000
-0.29192003125,-0.36000,0.04000
-0.29188000000,-0.32000,0.04000
-0.29184003125,-0.36000,0.08000
-0.29180003125,-0.32000,0.08000
-0.29176003125,-0.36000,0.08000
-0.29172003125,-0.36000,0.08000
-0.29168003125,-0.32000,0.08000
-0.29164000000,-0.36000,0.04000
-0.29160003125,-0.36000,0.08000
-0.29156003125,-0.32000,0.08000
-0.29152003125,-0.36000,0.08000
-0.29148003125,-0.36000,0.08000
-0.29144003125,-0.32000,0.08000
-0.29140000000,-0.32000,0.08000
-0.29136003125,-0.36000,0.08000
-0.29132003125,-0.36000,0.04000
-0.29128003125,-0.32000,0.08000
-0.29124003125,-0.36000,0.04000
-0.29120000000,-0.36000,0.04000
-0.29116003125,-0.36000,0.08000
-0.29112003125,-0.36000,0.08000
-0.29108003125,-0.36000,0.08000
-0.29104003125,-0.36000,0.08000
-0.29100003125,-0.36000,0.04000
-0.29096000000,-0.36000,0.04000
-0.29092003125,-0.32000,0.04000
-0.29088003125,-0.36000,0.08000
-0.29084003125,-0.36000,0.04000
-0.29080003125,-0.36000,0.08000
-0.29076003125,-0.32000,0.04000
-0.29072003125,-0.32000,0.08000
-0.29068003125,-0.36000,0.04000
-0.29064003125,-0.36000,0.08000
-0.29060003125,-0.32000,0.04000
-0.29056003125,-0.36000,0.04000
-0.29052000000,-0.36000,0.04000
-0.29048003125,-0.32000,0.08000
-0.29044003125,-0.32000,0.04000
-0.29040003125,-0.36000,0.04000
-0.29036003125,-0.36000,0.04000
-0.29032003125,-0.36000,0.04000
-0.29028000000,-0.36000,0.04000
-0.29024003125,-0.36000,0.08000
-0.29020003125,-0.36000,0.04000
-0.29016003125,-0.36000,0.08000
-0.29012003125,-0.32000,0.04000
-0.29008000000,-0.32000,0.04000
-0.29004003125,-0.32000,0.04000
-0.29000003125,-0.36000,0.08000
-0.28996003125,-0.36000,0.04000
-0.28992003125,-0.36000,0.04000
-0.28988000000,-0.36000,0.08000
-0.28984000000,-0.36000,0.08000
-0.28980003125,-0.36000,0.08000
-0.28976003125,-0.36000,0.04000
-0.28972003125,-0.36000,0.04000
-0.28968003125,-0.36000,0.04000
-0.28964000000,-0.36000,0.08000
-0.28960000000,-0.32000,0.04000
-0.28956003125,-0.36000,0.08000
-0.28952003125,-0.36000,0.08000
-0.28948003125,-0.36000,0.08000
-0.28944003125,-0.36000,0.08000
-0.28940000000,-0.36000,0.08000
-0.28936003125,-0.36000,0.08000
-0.28932003125,-0.36000,0.08000
-0.28928003125,-0.36000,0.04000
-0.28924003125,-0.36000,0.04000
-0.28920000000,-0.32000,0.04000
-0.28916000000,-0.32000,0.04000
-0.28912003125,-0.36000,0.04000
-0.28908003125,-0.36000,0.08000
-0.28904003125,-0.36000,0.08000
-0.28900003125,-0.36000,0.04000
-0.28896000000,-0.36000,0.08000
-0.28892000000,-0.32000,0.08000
-0.28888003125,-0.36000,0.08000
-0.28884003125,-0.32000,0.08000
-0.28880003125,-0.32000,0.04000
-0.28876000000,-0.32000,0.08000
-0.28872000000,-0.36000,0.08000
-0.28868003125,-0.36000,0.04000
-0.28864003125,-0.36000,0.04000
-0.28860003125,-0.32000,0.04000
-0.28856003125,-0.36000,0.08000
-0.28852000000,-0.36000,0.08000
-0.28848000000,-0.32000,0.08000
-0.28844003125,-0.36000,0.08000
-0.28840003125,-0.36000,0.08000
-0.28836003125,-0.36000,0.04000
-0.28832003125,-0.36000,0.04000
-0.28828000000,-0.36000,0.08000
-0.28824000000,-0.36000,0.08000
-0.28820003125,-0.36000,0.08000
-0.28816003125,-0.32000,0.04000
-0.28812003125,-0.36000,0.04000
-0.28808000000,-0.32000,0.04000
-0.28804000000,-0.36000,0.08000
-0.28800003125,-0.32000,0.08000
-0.28796003125,-0.32000,0.08000
-0.28792003125,-0.36000,0.08000
-0.28788000000,-0.32000,0.08000
-0.28784000000,-0.36000,0.08000
-0.28780000000,-0.36000,0.04000
-0.28776003125,-0.36000,0.08000
-0.28772003125,-0.36000,0.08000
-0.28768003125,-0.36000,0.08000
-0.28764000000,-0.32000,0.08000
-0.28760000000,-0.36000,0.08000
-0.28756003125,-0.36000,0.08000
-0.28752003125,-0.32000,0.04000
-0.28748003125,-0.36000,0.04000
-0.28744003125,-0.36000,0.04000
-0.28740000000,-0.36000,0.04000
-0.28736000000,-0.36000,0.08000
-0.28732003125,-0.36000,0.08000
-0.28728003125,-0.32000,0.08000
-0.28724003125,-0.36000,0.04000
-0.28720000000,-0.36000,0.08000
-0.28716000000,-0.36000,0.04000
-0.28712000000,-0.36000,0.04000
-0.28708003125,-0.36000,0.08000
-0.28704003125,-0.36000,0.08000
-0.28700003125,-0.36000,0.08000
-0.28696000000,-0.36000,0.08000
-0.28692000000,-0.36000,0.08000
-0.28688003125,-0.36000,0.04000
-0.28684003125,-0.36000,0.04000
-0.28680003125,-0.36000,0.04000
-0.28676003125,-0.36000,0.08000
-0.28672000000,-0.32000,0.08000
-0.28668000000,-0.36000,0.08000
-0.28664003125,-0.36000,0.08000
-0.28660003125,-0.32000,0.08000
-0.28656003125,-0.32000,0.04000
-0.28652000000,-0.36000,0.08000
-0.28648000000,-0.36000,0.04000
-0.28644000000,-0.36000,0.04000
-0.28640003125,-0.36000,0.08000
-0.28636003125,-0.36000,0.08000
-0.28632003125,-0.36000,0.04000
-0.28628000000,-0.36000,0.08000
-0.28624000000,-0.36000,0.04000
-0.28620003125,-0.36000,0.04000
-0.28616003125,-0.36000,0.08000
-0.28612003125,-0.36000,0.08000
-0.28608000000,-0.36000,0.08000
-0.28604000000,-0.36000,0.04000
-0.28600000000,-0.32000,0.04000
-0.28596003125,-0.36000,0.04000
-0.28592003125,-0.36000,0.04000
-0.28588000000,-0.36000,0.08000
-0.28584000000,-0.36000,0.08000
-0.28580000000,-0.36000,0.04000
-0.28576000000,-0.36000,0.08000
-0.28572003125,-0.36000,0.04000
-0.28568003125,-0.36000,0.08000
-0.28564000000,-0.36000,0.04000
-0.28560000000,-0.36000,0.08000
-0.28556000000,-0.36000,0.08000
-0.28552003125,-0.32000,0.04000
-0.28548003125,-0.32000,0.08000
-0.28544003125,-0.32000,0.08000
-0.28540000000,-0.36000,0.04000
-0.28536000000,-0.32000,0.04000
-0.28532000000,-0.36000,0.04000
-0.28528003125,-0.36000,0.08000
-0.28524003125,-0.36000,0.04000
-0.28520000000,-0.36000,0.08000
-0.28516000000,-0.36000,0.08000
-0.28512000000,-0.36000,0.04000
-0.28508003125,-0.36000,0.04000
-0.28504003125,-0.32000,0.04000
-0.28500003125,-0.36000,0.04000
-0.28496000000,-0.36000,0.04000
-0.28492000000,-0.32000,0.04000
-0.28488000000,-0.36000,0.08000
-0.28484003125,-0.32000,0.04000
-0.28480003125,-0.36000,0.08000
-0.28476000000,-0.36000,0.04000
-0.28472000000,-0.36000,0.04000
-0.28468000000,-0.32000,0.08000
-0.28464000000,-0.36000,0.08000
-0.28460003125,-0.32000,0.08000
-0.28456003125,-0.36000,0.04000
-0.28452000000,-0.36000,0.04000
-0.28448000000,-0.36000,0.08000
-0.28444000000,-0.36000,0.08000
-0.28440003125,-0.36000,0.08000
-0.28436003125,-0.36000,0.08000
-0.28432003125,-0.36000,0.08000
-0.28428000000,-0.36000,0.08000
-0.28424000000,-0.36000,0.08000
-0.28420000000,-0.36000,0.04000
-0.28416003125,-0.36000,0.04000
-0.28412003125,-0.36000,0.04000
-0.28408000000,-0.40000,0.08000
-0.28404000000,-0.36000,0.08000
-0.28400000000,-0.32000,0.08000
-0.28396000000,-0.36000,0.08000
-0.28392003125,-0.32000,0.04000
-0.28388000000,-0.36000,0.08000
-0.28384000000,-0.32000,0.04000
-0.28380000000,-0.36000,0.08000
-0.28376000000,-0.36000,0.04000
-0.28372003125,-0.36000,0.04000
-0.28368003125,-0.36000,0.04000
-0.28364000000,-0.36000,0.08000
-0.28360000000,-0.36000,0.04000
-0.28356000000,-0.36000,0.08000
-0.28352000000,-0.36000,0.04000
-0.28348003125,-0.32000,0.04000
-0.28344003125,-0.32000,0.04000
-0.28340000000,-0.36000,0.04000
-0.28336000000,-0.36000,0.08000
-0.28332000000,-0.36000,0.08000
-0.28328000000,-0.32000,0.08000
-0.28324003125,-0.32000,0.08000
-0.28320000000,-0.36000,0.04000
-0.28316000000,-0.36000,0.08000
-0.28312000000,-0.32000,0.04000
-0.28308000000,-0.32000,0.04000
-0.28304003125,-0.36000,0.04000
-0.28300003125,-0.32000,0.08000
-0.28296000000,-0.36000,0.04000
-0.28292000000,-0.36000,0.08000
-0.28288000000,-0.36000,0.08000
-0.28284000000,-0.36000,0.08000
-0.28280003125,-0.36000,0.08000
-0.28276003125,-0.32000,0.04000
-0.28272000000,-0.36000,0.08000
-0.28268000000,-0.32000,0.04000
-0.28264000000,-0.36000,0.04000
-0.28260000000,-0.36000,3.60000
-0.28256003125,-0.36000,3.48000
-0.28252000000,-0.36000,3.40000
-0.28248000000,-0.36000,-0.08000
-0.28244000000,-0.36000,-0.04000
-0.28240000000,-0.36000,0.00
-0.28236003125,-0.32000,0.04000
-0.28232003125,-0.36000,0.04000
-0.28228000000,-0.36000,0.04000
-0.28224000000,-0.36000,0.04000
-0.28220000000,-0.36000,0.04000
-0.28216000000,-0.36000,0.08000
-0.28212003125,-0.36000,0.08000
-0.28208000000,-0.36000,0.08000
-0.28204000000,-0.36000,0.08000
-0.28200000000,-0.32000,0.08000
-0.28196000000,-0.36000,0.04000
-0.28192003125,-0.32000,0.04000
-0.28188000000,-0.36000,0.04000
-0.28184000000,-0.32000,0.08000
-0.28180000000,-0.32000,0.08000
-0.28176000000,-0.36000,0.04000
-0.28172000000,-0.36000,0.08000
-0.28168003125,-0.36000,0.04000
-0.28164000000,-0.32000,0.08000
-0.28160000000,-0.36000,0.08000
-0.28156000000,-0.32000,0.08000
-0.28152000000,-0.32000,0.04000
-0.28148000000,-0.36000,0.04000
-0.28144003125,-0.36000,0.08000
-0.28140000000,-0.36000,0.08000
-0.28136000000,-0.36000,0.08000
-0.28132000000,-0.36000,0.08000
-0.28128000000,-0.36000,0.08000
-0.28124003125,-0.36000,0.04000
-0.28120000000,-0.36000,0.04000
-0.28116000000,-0.36000,0.04000
-0.28112000000,-0.36000,0.08000
-0.28108000000,-0.32000,0.04000
-0.28104000000,-0.32000,0.08000
-0.28100003125,-0.32000,0.08000
-0.28096000000,-0.36000,0.04000
-0.28092000000,-0.36000,0.08000
-0.28088000000,-0.32000,0.08000
-0.28084000000,-0.36000,0.04000
-0.28080000000,-0.36000,0.08000
-0.28076000000,-0.36000,0.04000
-0.28072000000,-0.36000,0.08000
-0.28068000000,-0.36000,0.04000
-0.28064000000,-0.36000,0.08000
-0.28060000000,-0.36000,0.04000
-0.28056003125,-0.36000,0.08000
-0.28052000000,-0.36000,0.08000
-0.28048000000,-0.36000,0.04000
-0.28044000000,-0.32000,0.08000
-0.28040000000,-0.32000,0.08000
-0.28036000000,-0.32000,0.08000
-0.28032003125,-0.36000,0.04000
-0.28028000000,-0.36000,0.04000
-0.28024000000,-0.36000,0.08000
-0.28020000000,-0.36000,0.04000
-0.28016000000,-0.36000,0.04000
-0.28012000000,-0.36000,0.04000
-0.28008000000,-0.36000,0.08000
-0.28004000000,-0.36000,0.08000
-0.28000000000,-0.36000,0.08000
-0.27996000000,-0.36000,0.04000
-0.27992000000,-0.36000,0.04000
-0.27988000000,-0.36000,0.04000
-0.27984000000,-0.36000,0.08000
-0.27980000000,-0.36000,0.08000
-0.27976000000,-0.36000,0.08000
-0.27972000000,-0.36000,0.08000
-0.27968000000,-0.36000,0.04000
-0.27964000000,-0.36000,0.08000
-0.27960000000,-0.36000,0.04000
-0.27956000000,-0.36000,0.08000
-0.27952000000,-0.36000,0.04000
-0.27948000000,-0.36000,0.04000
-0.27944000000,-0.36000,0.04000
-0.27940000000,-0.36000,0.08000
-0.27936000000,-0.36000,0.08000
-0.27932000000,-0.36000,0.08000
-0.27928000000,-0.36000,0.08000
-0.27924000000,-0.36000,0.04000
-0.27920000000,-0.32000,0.08000
-0.27916000000,-0.36000,0.08000
-0.27912000000,-0.36000,0.04000
-0.27908000000,-0.32000,0.04000
-0.27904000000,-0.36000,0.04000
-0.27900000000,-0.36000,0.04000
-0.27896000000,-0.32000,0.08000
-0.27892000000,-0.36000,0.08000
-0.27888000000,-0.36000,0.08000
-0.27884000000,-0.32000,0.04000
-0.27880000000,-0.32000,0.04000
-0.27876003125,-0.32000,0.08000
-0.27872000000,-0.36000,0.08000
-0.27868000000,-0.36000,0.08000
-0.27864000000,-0.36000,0.08000
-0.27860000000,-0.36000,0.04000
-0.27856000000,-0.32000,0.04000
-0.27852000000,-0.36000,0.08000
-0.27848000000,-0.32000,0.08000
-0.27844000000,-0.32000,0.08000
-0.27840000000,-0.32000,0.08000
-0.27836000000,-0.36000,0.08000
-0.27832000000,-0.36000,0.08000
-0.27828000000,-0.36000,0.04000
-0.27824000000,-0.32000,0.08000
-0.27820000000,-0.36000,0.04000
-0.27816000000,-0.32000,0.08000
-0.27812000000,-0.36000,0.08000
-0.27808000000,-0.36000,0.08000
-0.27804000000,-0.36000,0.04000
-0.27800003125,-0.36000,0.08000
-0.27796003125,-0.36000,0.04000
-0.27792003125,-0.36000,0.08000
-0.27788000000,-0.36000,0.04000
-0.27784003125,-0.36000,0.08000
-0.27780003125,-0.36000,0.08000
-0.27776003125,-0.36000,0.08000
-0.27772003125,-0.36000,0.04000
-0.27768003125,-0.36000,0.04000
-0.27764000000,-0.36000,0.08000
-0.27760003125,-0.32000,0.08000
-0.27756003125,-0.36000,0.04000
-0.27752003125,-0.32000,0.04000
-0.27748003125,-0.36000,0.04000
-0.27744003125,-0.32000,0.08000
-0.27740003125,-0.32000,0.04000
-0.27736003125,-0.32000,0.04000
-0.27732003125,-0.36000,0.04000
-0.27728003125,-0.32000,0.04000
-0.27724003125,-0.36000,0.04000
-0.27720000000,-0.36000,0.04000
-0.27716003125,-0.36000,0.08000
-0.27712003125,-0.36000,0.08000
-0.27708003125,-0.36000,0.08000
-0.27704003125,-0.32000,0.08000
-0.27700003125,-0.32000,0.08000
-0.27696000000,-0.36000,0.04000
-0.27692003125,-0.36000,0.08000
-0.27688003125,-0.36000,0.04000
-0.27684003125,-0.36000,0.04000
-0.27680003125,-0.32000,0.04000
-0.27676003125,-0.32000,0.04000
-0.27672003125,-0.36000,0.04000
-0.27668003125,-0.36000,0.04000
-0.27664003125,-0.36000,0.04000
-0.27660003125,-0.36000,0.08000
-0.27656003125,-0.32000,0.04000
-0.27652000000,-0.36000,0.04000
-0.27648003125,-0.32000,0.08000
-0.27644003125,-0.36000,0.04000
-0.27640003125,-0.32000,0.08000
-0.27636003125,-0.32000,0.04000
-0.27632003125,-0.32000,0.04000
-0.27628003125,-0.36000,0.08000
-0.27624003125,-0.32000,0.08000
-0.27620003125,-0.36000,0.04000
-0.27616003125,-0.36000,0.04000
-0.27612003125,-0.36000,0.08000
-0.27608000000,-0.36000,0.08000
-0.27604003125,-0.32000,0.04000
-0.27600003125,-0.36000,0.04000
-0.27596003125,-0.36000,0.08000
-0.27592003125,-0.32000,0.04000
-0.27588000000,-0.32000,0.08000
-0.27584000000,-0.36000,0.04000
-0.27580003125,-0.32000,0.08000
-0.27576003125,-0.36000,0.04000
-0.27572003125,-0.36000,0.08000
-0.27568003125,-0.32000,0.08000
-0.27564000000,-0.36000,0.08000
-0.27560003125,-0.36000,0.08000
-0.27556003125,-0.36000,0.04000
-0.27552003125,-0.36000,0.08000
-0.27548003125,-0.32000,0.08000
-0.27544003125,-0.36000,0.04000
-0.27540000000,-0.36000,0.04000
-0.27536003125,-0.32000,0.08000
-0.27532003125,-0.36000,0.04000
-0.27528003125,-0.36000,0.08000
-0.27524003125,-0.36000,0.08000
-0.27520000000,-0.36000,0.08000
-0.27516000000,-0.36000,0.08000
-0.27512003125,-0.36000,0.04000
-0.27508003125,-0.36000,0.04000
-0.27504003125,-0.36000,0.08000
-0.27500003125,-0.36000,0.08000
-0.27496000000,-0.32000,0.08000
-0.27492003125,-0.36000,0.08000
-0.27488003125,-0.36000,0.04000
-0.27484003125,-0.36000,0.04000
-0.27480003125,-0.36000,0.04000
-0.27476000000,-0.36000,0.08000
-0.27472000000,-0.36000,0.04000
-0.27468003125,-0.36000,0.04000
-0.27464003125,-0.36000,0.08000
-0.27460003125,-0.36000,0.04000
-0.27456003125,-0.36000,0.04000
-0.27452000000,-0.32000,0.04000
-0.27448000000,-0.32000,0.04000
-0.27444003125,-0.36000,0.04000
-0.27440003125,-0.36000,0.08000
-0.27436003125,-0.36000,0.08000
-0.27432003125,-0.36000,0.08000
-0.27428000000,-0.36000,0.04000
-0.27424003125,-0.36000,0.08000
-0.27420003125,-0.36000,0.04000
-0.27416003125,-0.32000,0.04000
-0.27412003125,-0.32000,0.08000
-0.27408000000,-0.32000,0.04000
-0.27404000000,-0.36000,0.04000
-0.27400003125,-0.36000,0.04000
-0.27396003125,-0.32000,0.08000
-0.27392003125,-0.36000,0.08000
-0.27388000000,-0.32000,0.04000
-0.27384000000,-0.32000,0.04000
-0.27380000000,-0.36000,0.08000
-0.27376003125,-0.36000,0.04000
-0.27372003125,-0.36000,0.04000
-0.27368003125,-0.32000,0.04000
-0.27364000000,-0.36000,0.08000
-0.27360000000,-0.36000,0.08000
-0.27356003125,-0.36000,0.04000
-0.27352003125,-0.36000,0.08000
-0.27348003125,-0.36000,0.04000
-0.27344003125,-0.36000,0.04000
-0.27340000000,-0.32000,0.04000
-0.27336000000,-0.36000,0.04000
-0.27332003125,-0.36000,0.04000
-0.27328003125,-0.36000,0.08000
-0.27324003125,-0.36000,0.04000
-0.27320000000,-0.36000,0.04000
-0.27316000000,-0.36000,0.04000
-0.27312003125,-0.32000,0.04000
-0.27308003125,-0.36000,0.08000
-0.27304003125,-0.36000,0.08000
-0.27300003125,-0.36000,0.08000
-0.27296000000,-0.36000,0.04000
-0.27292000000,-0.36000,0.04000
-0.27288003125,-0.32000,0.08000
-0.27284003125,-0.36000,0.04000
-0.27280003125,-0.36000,0.08000
-0.27276003125,-0.36000,0.04000
-0.27272000000,-0.36000,0.04000
-0.27268000000,-0.36000,0.04000
-0.27264003125,-0.32000,0.04000
-0.27260003125,-0.36000,0.08000
-0.27256003125,-0.32000,0.04000
-0.27252000000,-0.36000,0.04000
-0.27248000000,-0.36000,0.08000
-0.27244003125,-0.32000,0.08000
-0.27240003125,-0.36000,0.04000
-0.27236003125,-0.36000,0.04000
-0.27232003125,-0.32000,0.08000
-0.27228000000,-0.36000,0.04000
-0.27224000000,-0.36000,0.08000
-0.27220003125,-0.36000,0.08000
-0.27216003125,-0.32000,0.08000
-0.27212003125,-0.32000,0.04000
-0.27208000000,-0.36000,0.04000
-0.27204000000,-0.36000,0.08000
-0.27200000000,-0.32000,0.08000
-0.27196003125,-0.32000,0.04000
-0.27192003125,-0.36000,0.04000
-0.27188000000,-0.32000,0.08000
-0.27184000000,-0.36000,0.04000
-0.27180000000,-0.32000,0.08000
-0.27176003125,-0.32000,0.04000
-0.27172003125,-0.36000,0.08000
-0.27168003125,-0.36000,0.08000
-0.27164000000,-0.32000,0.04000
-0.27160000000,-0.36000,0.08000
-0.27156000000,-0.36000,0.04000
-0.27152003125,-0.36000,0.08000
-0.27148003125,-0.36000,0.08000
